"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"43";0;0.0608047496738391;0.251830658932627;0.00762408125791472;0.082792258201918;0.389572462888552;0.224901285859719;32.4299999999981;0.720000000000004;703.010000000013
"44";0;0.0607845086841863;0.251941923491377;0.00763958213627325;0.0828144687300492;0.389538916432178;0.224930139642903;32.759999999998;0.710000000000004;699.180000000014
"45";0;0.0610206916751375;0.2527039269648;0.00767634026157022;0.0829673773257454;0.389499793306981;0.225281115615519;33.079999999998;0.740000000000005;693.780000000011
"46";0;0.0615188387396681;0.25426557400817;0.00777579733997602;0.0836778219756106;0.389483551996364;0.227007828866774;33.4599999999979;0.740000000000005;683.260000000011
"47";0;0.0613146111233731;0.253748231792494;0.00773396421181122;0.0831817542102332;0.389483551996364;0.224875287622978;34.1299999999962;0.75000000000001;681.780000000009
"48";0;0.0615496262702495;0.254200467752493;0.00779157739379752;0.0835561839193803;0.389539154575779;0.225735558489607;34.7399999999964;0.790000000000013;675.870000000009
"49";0;0.0614601387504007;0.253924167102472;0.00776824848633726;0.083323105441512;0.389535853064751;0.225028741267723;35.3399999999965;0.810000000000012;670.770000000009
"50";0;0.0615647748596386;0.254122581673783;0.00778111666677166;0.0834122964525699;0.389527442914629;0.225400428127205;35.8399999999967;0.82000000000001;668.920000000007
"51";0;0.0617699045450573;0.25453870752941;0.00779524508976179;0.0835022847325957;0.389527442914629;0.225638908364152;36.2199999999967;0.900000000000012;663.310000000006
"52";0;0.0616578971142704;0.254118190772004;0.00777278191254694;0.0830710180553781;0.389527442914629;0.224819924251117;36.8399999999959;0.920000000000005;661.620000000008
"53";0;0.0621055869412007;0.255299812210618;0.00789243654923904;0.0835771973392048;0.389521629992433;0.225629313319916;37.129999999996;0.890000000000004;654.830000000006
"54";0;0.0619928604968741;0.253404333259176;0.00784691275712232;0.0833402174145244;0.389635959159413;0.225297423972227;37.5899999999965;0.909999999999985;651.820000000005
"55";0;0.0619110733736811;0.253980517033495;0.00782268786550069;0.0831419585422276;0.389635959159413;0.224720204531902;38.0399999999964;0.919999999999986;648.050000000004
"56";0;0.0619647794622696;0.254088609269087;0.00783748065428948;0.0832216069986171;0.389593871259497;0.224914224842136;38.5299999999964;0.939999999999985;644.010000000005
"57";0;0.0621453625841909;0.255494890694842;0.00787318436244162;0.0835026894739318;0.389608263681908;0.225808057413895;38.7399999999963;0.979999999999982;639.320000000004
"58";0;0.0621775574353426;0.255558994505202;0.00787787921607641;0.0835226611519872;0.389608263681908;0.225851373518011;39.2699999999963;1.00999999999998;637.840000000003
"59";0;0.0621972935610942;0.255520204984295;0.00788611284760739;0.0835223988284244;0.389588481296474;0.225975611738762;39.7399999999949;1.06999999999997;634.970000000003
"60";0;0.0624283689252125;0.255792260580029;0.00791970076891842;0.0836551215178127;0.389592625074412;0.226189818241652;40.119999999995;1.05999999999997;629.290000000003
"61";0;0.0625050879851657;0.255622161935325;0.00792729215512292;0.0836401793100123;0.389582922516848;0.226178009753743;40.529999999995;1.10999999999997;624.840000000004
"62";0;0.0625472299192651;0.25569392870487;0.00793102516642259;0.0836635434694081;0.389560557789885;0.226261246313301;40.879999999995;1.11999999999997;619.120000000005
"63";0;0.0625433128708145;0.25562005522567;0.00789276861337358;0.0834265619935997;0.389560557789885;0.225773241589052;41.3199999999947;1.09999999999997;617.480000000006
"64";0;0.0626046047948838;0.255845768310021;0.0079000589456468;0.0834633281609499;0.38957774595051;0.225859208021938;41.8899999999941;1.11999999999999;616.700000000007
"65";0;0.0625516112734536;0.255647139064171;0.00789766995738058;0.0833509218329761;0.38957774595051;0.225345135356235;42.2999999999953;1.09999999999998;614.720000000008
"66";0;0.0625809087998017;0.255750611982675;0.00789457155039542;0.0832969963270711;0.389552572055447;0.225249041050581;42.5299999999951;1.07999999999998;609.280000000007
"67";0;0.0625999108171894;0.255889629136898;0.00789576261809838;0.0832665981477096;0.389552572055447;0.225121759157484;42.9899999999966;1.13999999999997;608.270000000003
"68";0;0.0626404560072504;0.256312211724707;0.0079015694728536;0.0832988978788392;0.389544134347022;0.225315473558455;43.3699999999958;1.15999999999995;604.300000000004
"69";0;0.0627718555947989;0.256779872978909;0.0079267688901365;0.0834726578029133;0.389534602307211;0.225753856794905;43.8099999999959;1.17999999999995;592.300000000004
"70";0;0.0625726704028879;0.256635559632595;0.00789294629689418;0.0833201239970244;0.38945437274527;0.225607724522807;44.3199999999958;1.19999999999995;588.500000000003
"71";0;0.0625572477022714;0.256512820390338;0.00789624298926732;0.0832541273777407;0.38945437274527;0.225379126356455;44.829999999995;1.21999999999999;587.260000000001
"72";0;0.0626567679370461;0.256733363113578;0.00794323083273359;0.0834145402169058;0.38945437274527;0.225718241930404;45.3599999999944;1.21999999999999;586.880000000002
"73";0;0.0626531617001755;0.256605291945967;0.00794382651807005;0.0834143324107524;0.38945437274527;0.225702917383124;45.9099999999936;1.25;586.120000000002
"74";0;0.0627632734034445;0.256772935000202;0.00803686186644158;0.0837447338976029;0.38945437274527;0.226264225462637;46.5499999999936;1.30000000000001;585.030000000002
"75";0;0.0631012396978145;0.257443558825692;0.00812927100071364;0.0840592378990442;0.38945437274527;0.226873173230818;47.0499999999933;1.32000000000001;582.990000000003
"76";0;0.0630108063946701;0.257050281408267;0.00810533672572189;0.0839379393626845;0.38945437274527;0.226641760262113;47.7099999999935;1.42000000000001;581.680000000001
"77";0;0.0629720547652929;0.257054453981588;0.00811915475685736;0.0839791101079475;0.38945437274527;0.226702431376416;48.2599999999929;1.42000000000001;580.799999999999
"78";0;0.0630891640607674;0.257457256201187;0.00812601682940821;0.0839348323256783;0.389492139737805;0.226747929985838;48.669999999993;1.42000000000001;575.71
