"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"56";0;0.073371557317449;0.297794960687625;0.0104979926137209;0.0990312198973736;0.39059982961563;0.261066512390534;40.5999999999967;0.929999999999971;612.679999999988
"57";0;0.0733031797880992;0.297422566517596;0.0104858279457194;0.0989177811170524;0.39059982961563;0.260593626129543;41.0199999999962;0.919999999999952;611.589999999989
"58";0;0.0729373140774104;0.293227661262577;0.0104159595572946;0.0984040221005475;0.390411502174983;0.259779559718558;41.5799999999953;0.959999999999944;609.799999999988
"59";0;0.073028759700887;0.295217686475322;0.0104540557195816;0.0985864830670611;0.390594583968037;0.260232441943771;42.0299999999952;0.959999999999944;607.969999999987
"60";0;0.0730933157186056;0.295475147960909;0.0105097698442284;0.0987619421854054;0.390654922548165;0.26061858631407;42.5999999999958;0.969999999999935;600.369999999981
"61";0;0.0730988998375332;0.29548865092176;0.0105096405012588;0.0986787074428479;0.390677651825088;0.260612816734105;43.1299999999955;0.999999999999936;593.599999999984
"62";0;0.072977907615215;0.294993555423388;0.0105006011637991;0.0985999144166759;0.390613837176044;0.26072166828299;43.5499999999956;1.03999999999993;586.37999999999
"63";0;0.072844390794575;0.295258916952746;0.0104494529409649;0.098281761264538;0.390490484986788;0.259871183031253;43.9599999999945;1.06999999999996;582.079999999987
"64";0;0.0727467249258577;0.294078222367619;0.010450273724601;0.0982539449293363;0.390490484986787;0.259763934836189;44.6699999999946;1.08999999999997;579.819999999991
"65";0;0.0723077142792274;0.292547587950301;0.0103977255053475;0.0980676475493723;0.390326732571676;0.25961530338324;45.2899999999954;1.12999999999999;575.609999999985
"66";0;0.0721154387615974;0.291418815415094;0.0103642945165362;0.0978863152439602;0.390284980012786;0.259066172046514;45.689999999995;1.17999999999997;566.65999999998
"67";0;0.072180616311253;0.291616109638602;0.0104074758814513;0.0979788781120038;0.390284980012786;0.259193296135451;46.2799999999952;1.15999999999996;565.49999999998
"68";0;0.0721148896045501;0.29104457507696;0.0104035270787641;0.0979544413637261;0.390375612133873;0.259133840977709;46.8199999999954;1.13999999999996;564.37999999998
"69";0;0.0722176046036605;0.291294206837958;0.0104461086230678;0.0981223782989972;0.390375612133873;0.259462487710315;47.2799999999945;1.13999999999996;563.399999999986
"70";0;0.0721695325447373;0.291259673055258;0.0104425847622858;0.0980841010557445;0.390375612133873;0.259394556961659;47.8499999999961;1.15999999999997;563.059999999993
"71";0;0.0717423473515435;0.290797298575316;0.0102982489184633;0.0972762076726469;0.389451956876564;0.258157346119749;48.2699999999961;1.17999999999998;560.32999999999
"72";0;0.0717097796311409;0.290356078255215;0.0102791687152075;0.097174958454491;0.389753820561085;0.258085884894259;48.7699999999961;1.14999999999998;559.85999999999
"73";0;0.0715336403209381;0.289963483993639;0.0102215467937216;0.0967923659621757;0.38969259048287;0.257103084985106;49.3999999999971;1.17999999999998;556.469999999991
"74";0;0.0716144520253351;0.290350401410448;0.0102349167681441;0.0968616565069655;0.38969259048287;0.257467725600388;49.809999999997;1.17999999999998;554.329999999988
"75";0;0.0716336558921334;0.29047946652792;0.0102227753862998;0.0966918741807559;0.389939819960794;0.256781906931903;50.2499999999975;1.18000000000001;553.419999999992
"76";0;0.0715186409941042;0.290192438115035;0.0102131033983676;0.0965926128833251;0.389939819960794;0.256576054728179;50.8399999999968;1.19;552.829999999993
"77";0;0.0714760210717841;0.290229734569556;0.0101826131051932;0.0962988138917763;0.389939819960794;0.255632312388812;51.2099999999985;1.22999999999999;551.789999999992
"78";0;0.0714569519558265;0.290080646215109;0.0101989001841508;0.0963593686836017;0.389933269970542;0.255796947393435;51.6799999999987;1.29000000000002;549.709999999992
