"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"54";0;0.0633652899958213;0.254481874072957;0.00812427174442287;0.085313707004848;0.391643310911541;0.228359605352364;33.36;1.06;116.060000000007
"55";0;0.0633815615025973;0.254326647315491;0.00811477426707681;0.0852698442339837;0.391821661460996;0.22825338595949;34;1.08;117.650000000007
"56";0;0.0634981379123647;0.254121151146257;0.00810376175235258;0.0851842713572655;0.391821661460996;0.228089503305787;34.63;1.08;118.680000000006
"57";0;0.0634452835580881;0.253995435677213;0.00808502016642632;0.0850450073318055;0.391498311797637;0.227878251816476;35.25;1.09;120.100000000006
"58";0;0.063486023877404;0.254024201169876;0.00808272444217204;0.0850123195821413;0.391552388503199;0.227763594931506;35.85;1.09;121.600000000006
"59";0;0.0635267887946105;0.254466408067573;0.00809806866825032;0.0850526980799012;0.391552519556427;0.227896771409553;36.59;1.03;122.660000000005
"60";0;0.0641061865691383;0.255820543586786;0.00821664424003692;0.0855774386187898;0.391540740440892;0.228923145258607;37.2100000000001;1.03;123.680000000004
"61";0;0.0640729938771187;0.255507423695179;0.00821775759989801;0.0855729134338274;0.391540740440892;0.228869475436235;37.8200000000002;1.02000000000001;124.820000000005
"62";0;0.0640460625717678;0.255712614430377;0.00822756708340659;0.0856249321769002;0.391262472700237;0.229071334445788;38.4700000000002;1.02000000000001;126.580000000005
"63";0;0.0643459133062116;0.256654969858984;0.00827252623532089;0.0859115890277665;0.391391316273102;0.229920484857679;39.0800000000002;1.05000000000001;127.990000000005
