"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"60";0;0.0780451061491931;0.317604397761235;0.011907469571152;0.105234615020575;0.395716373799794;0.277602754241785;41.7699999999993;0.819999999999962;147.64
"61";0;0.0779794543586283;0.317338693566904;0.0118947126352623;0.105144327837769;0.39591219403857;0.277318729065048;42.5299999999995;0.869999999999959;149.479999999996
"62";0;0.0778233813909979;0.310407328260167;0.0118949282231272;0.105144979860684;0.396457872021279;0.276255309664801;43.259999999999;0.89999999999996;151.279999999999
"63";0;0.0783405161374534;0.311750419337912;0.0119724924389433;0.105628250597635;0.396453039326678;0.277535631535774;44.0199999999993;0.909999999999951;152.499999999993
"64";0;0.0782075284078696;0.309688338123466;0.0118349830903711;0.105065548921303;0.396405206967707;0.27636072267455;44.7099999999989;0.929999999999932;153.929999999993
"65";0;0.0784819206618931;0.310201364622419;0.0118848780125633;0.105328321626328;0.396450066033008;0.27693702248469;45.4899999999995;0.939999999999952;155.059999999983
"66";0;0.0781402907349433;0.307690232938767;0.0117675426055734;0.104944547398363;0.396450066033008;0.275806032278261;46.2899999999988;0.889999999999954;156.299999999974
"67";0;0.0783303883383087;0.308226722287561;0.0117966646291009;0.105061604340651;0.396450066033008;0.276078039610601;47.049999999999;0.919999999999956;157.269999999982
"68";0;0.0784187955160883;0.308927077102014;0.0118436567601068;0.10524458872191;0.396472128642614;0.276504894507002;47.8099999999992;0.989999999999949;157.999999999986
"69";0;0.0781731899785562;0.308337675095263;0.0117767195549152;0.104740576804616;0.396426350261989;0.275294085637464;48.5799999999997;1.00999999999996;159.519999999982
"70";0;0.0781708692967679;0.307972837596048;0.0117964080539182;0.104700039509987;0.396413945360577;0.275047946565143;49.2299999999993;1.02999999999995;160.439999999985
"71";0;0.0779442419531643;0.306821022244106;0.0117363922948337;0.104418532930003;0.396631733581892;0.274026001705083;50.0699999999995;1.02999999999995;162.519999999987
"72";0;0.0777010488992735;0.306507079608525;0.0116947670306919;0.10407883375677;0.395551053710037;0.27359998749914;50.7299999999993;1.02999999999995;163.819999999987
"73";0;0.0776998033986541;0.305904948649711;0.0116762034155196;0.104000989926353;0.395524093204173;0.27344288412473;51.5499999999999;1.03999999999996;165.219999999989
"74";0;0.0776505740099656;0.306026595832865;0.011682840953312;0.103925379043234;0.395522532386323;0.273208324932485;52.3799999999999;1.07999999999995;166.569999999987
"75";0;0.0776686680567365;0.306595454630353;0.0116565143913542;0.103776439322237;0.395414698075747;0.272988314618292;53.1799999999991;1.08999999999996;168.36999999999
"76";0;0.0776054211762526;0.306149542784642;0.0116343007965479;0.103663168264021;0.395883642296255;0.272541418675385;53.9499999999987;1.08999999999996;170.569999999994
"77";0;0.0773870358536661;0.303026569096973;0.0115640360723539;0.103261802741038;0.39630842938752;0.271361143194619;54.6999999999987;1.08999999999996;173.259999999989
"78";0;0.077092522964451;0.302133971004057;0.0115270131278206;0.103103439988945;0.396444721095339;0.270921204658251;55.4299999999982;1.08999999999996;175.729999999991
