"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"58";0;0.062750503498144;0.24794417601096;0.00789093201389281;0.0834547527353556;0.391088531465445;0.223499286307091;35.5400000000001;1.07;123.249999999997
"59";0;0.0629890659199264;0.248876307850714;0.00792707984744201;0.0836174197732131;0.390915568456889;0.223869918471003;36.1800000000002;1.07;125.619999999997
"60";0;0.0629890659199264;0.248876307850714;0.00792707984744201;0.0836174197732131;0.390915568456889;0.223869918471003;36.7900000000002;1.08;127.039999999997
"61";0;0.0629890659199264;0.248876307850714;0.00792707984744201;0.0836174197732131;0.390915568456889;0.223869918471003;37.3700000000002;1.13;128.779999999997
"62";0;0.0630280861258257;0.249605038183829;0.00795072643355906;0.0836755573955605;0.390915568456889;0.223991571575493;37.9500000000002;1.09;129.309999999997
"63";0;0.0632664498861889;0.250125497645326;0.00800509709777999;0.0839525715822464;0.390915568456889;0.224580126194131;38.5200000000002;1.07;131.089999999997
"64";0;0.0633087761382953;0.250314310351036;0.00800851850905049;0.0839726277103124;0.390868466331867;0.224637913921744;39.1900000000002;1.04;132.509999999997
"65";0;0.063686992939471;0.251483346187464;0.00805842882751514;0.0842955944735777;0.390867967203314;0.225459964388006;39.6800000000002;1.05;133.369999999997
"66";0;0.0637729637272783;0.25183819716616;0.00808495822339548;0.084413466450311;0.390892092731147;0.225717922335866;40.2400000000002;1.1;134.429999999997
"67";0;0.0639565102299785;0.251992956348817;0.00812474780183569;0.0845762322102082;0.390886542885013;0.225996344554272;40.8600000000002;1.12;135.919999999997
"68";0;0.0637719600132806;0.251681202125051;0.00802339921326816;0.0841295348251851;0.390886542885013;0.225339958697079;41.5300000000002;1.1;136.789999999997
"69";0;0.0637719600132806;0.251681202125051;0.00802339921326816;0.0841295348251851;0.390886542885013;0.225339958697079;42.1500000000002;1.15;138.499999999998
"70";0;0.0638128977123225;0.251707501742981;0.00802810976134683;0.0841623637016188;0.390772469543688;0.225453870420739;42.7700000000002;1.15;140.179999999998
"71";0;0.0637984020734311;0.251524635248768;0.0080250313397102;0.0841468277617581;0.390744931114883;0.225432210256992;43.4200000000002;1.15;141.919999999998
"72";0;0.0638205380788872;0.252936193725293;0.00805505347878599;0.0842720645686471;0.390666192513394;0.225727204109043;43.9900000000004;1.18;143.109999999998
"73";0;0.0638324168458667;0.253117980030782;0.00805891937887748;0.084294668999055;0.390549070683539;0.225925975876134;44.6000000000004;1.19;144.959999999998
"74";0;0.0637462660827489;0.252840328377541;0.00805793520429746;0.0842789519189687;0.390549467649915;0.225886369442627;45.3300000000003;1.19;145.749999999998
"75";0;0.0636529906835071;0.252837167087687;0.00805187537815299;0.0842441323820997;0.390465294603839;0.225845152056649;45.9600000000003;1.21;147.729999999998
"76";0;0.0636425087814585;0.253509018144899;0.00806854143827898;0.0843106096465863;0.390465294603839;0.226028920641837;46.7100000000003;1.21;148.919999999998
"77";0;0.0638197480697491;0.254388087459936;0.00809594219031547;0.0844759100503468;0.390257080659697;0.226806031544115;47.3000000000005;1.21;150.189999999998
"78";0;0.0638304313648698;0.254481778525845;0.0080849292195055;0.0843961119801964;0.390218649309374;0.22652511641155;47.9400000000005;1.22;151.539999999998
