"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"64";0;0.0763689902383253;0.308429727456086;0.0113276336776935;0.102875318375926;0.388222547453353;0.27164913405758;43.8099999999959;1.35000000000001;124.680000000004
"65";0;0.076043685718195;0.307150098475961;0.0112187092337788;0.10251027994318;0.388058795038242;0.271091933610147;44.5299999999961;1.37;126.07000000001
"66";0;0.0758314937236228;0.305517930126048;0.0112142030926375;0.102484258958861;0.388017042479351;0.271076815099987;45.189999999996;1.37;126.700000000008
"67";0;0.07576989361966;0.30594039429901;0.0112386903623499;0.102564774243844;0.388492934672126;0.270960423426598;45.899999999996;1.37;128.290000000011
"68";0;0.0756333542138907;0.305121208123342;0.0112158348183448;0.102439045769105;0.388855463156475;0.270354131254124;46.509999999996;1.39999999999999;129.650000000011
"69";0;0.0756333542138907;0.305121208123342;0.0112158348183448;0.102439045769105;0.388855463156475;0.270354131254124;47.1899999999954;1.41000000000001;131.170000000008
"70";0;0.0756333542138907;0.305121208123342;0.0112158348183448;0.102439045769105;0.388855463156475;0.270354131254124;47.8699999999957;1.41000000000001;133.000000000003
"71";0;0.0750925407321307;0.304225080274258;0.0110229431167554;0.1014277771325;0.387931807899166;0.268655157899133;48.6499999999973;1.35000000000001;134.230000000006
"72";0;0.0753060828852145;0.304529378758435;0.0111207543994044;0.101746219659292;0.387328080530124;0.269973121519844;49.4099999999975;1.38000000000001;136.07000000001
"73";0;0.0751785212427363;0.304267249760844;0.0110828658881276;0.101506073331485;0.38726685045191;0.269444768144062;50.1499999999973;1.43999999999999;137.190000000005
"74";0;0.075215836098074;0.305040224840387;0.0111064604192065;0.101632159480095;0.386778813397654;0.270206156030306;50.8299999999967;1.43999999999999;138.770000000007
"75";0;0.0750091153765483;0.304681678379806;0.0110499184978771;0.101229591083838;0.386284354441805;0.269377283844742;51.5299999999965;1.46999999999999;140.320000000002
"76";0;0.0750091153765483;0.304681678379806;0.0110499184978771;0.101229591083838;0.386284354441805;0.269377283844742;52.1899999999963;1.50999999999998;141.839999999999
"77";0;0.0748623030243051;0.304422347827042;0.0110160340289303;0.100904113703388;0.385797312476871;0.268549538141635;52.8199999999964;1.53999999999998;143.139999999999
"78";0;0.0747508307534121;0.303935813064708;0.011010092267176;0.100846415960819;0.385790762486619;0.268434074558378;53.4899999999962;1.55999999999996;144.280000000005
