"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"62";0;0.0709993591259843;0.291409896553948;0.0099136488423403;0.0954198115193137;0.389714888597227;0.258153395302043;41.2400000000025;1.08000000000014;564.160000000014
"63";0;0.0707697372818212;0.290697425179339;0.0098740909382385;0.0951728376004175;0.389714888597227;0.257522072516517;41.7400000000021;1.08000000000013;560.810000000016
"64";0;0.0707852563447085;0.290493340806402;0.00988542010518791;0.0952269852438554;0.389714888597227;0.257668155346267;42.3800000000033;1.08000000000013;557.930000000011
"65";0;0.0707680431320648;0.290489243194492;0.00988934210065227;0.0952447322537015;0.389673011100376;0.257738102163894;42.8100000000036;1.07000000000013;550.270000000011
"66";0;0.0706620204620014;0.290313471433009;0.00982520149993679;0.0948495248087752;0.389704788574824;0.256760187339623;43.3200000000029;1.03000000000012;544.280000000013
"67";0;0.0706245897026855;0.288457452870446;0.00980955155386403;0.0946854765970473;0.389704788574824;0.25651474190172;43.9800000000016;1.03000000000012;543.710000000014
"68";0;0.0706743475671008;0.288613154084546;0.00982397139378578;0.0947139164974994;0.389665492132344;0.256567382597347;44.4300000000024;1.03000000000011;541.250000000011
"69";0;0.070930013910811;0.291979942413958;0.0099108897977973;0.0952091754956254;0.389720818179002;0.258237073617992;45.0200000000025;1.04000000000013;539.310000000012
"70";0;0.0706206641503043;0.289618709375902;0.00985074278379769;0.0948186163832864;0.389720818179002;0.256525821810345;45.4900000000028;1.0700000000001;538.040000000015
"71";0;0.0706992251683253;0.289861006798753;0.00986160508864265;0.0948553228118936;0.389701072132877;0.256596000107497;46.0500000000022;1.0900000000001;536.000000000018
"72";0;0.0708548959984353;0.290563151913566;0.00989599261050735;0.0949599641421665;0.389708189422469;0.257068225604091;46.540000000002;1.07000000000009;534.570000000014
"73";0;0.0706512875771819;0.290171937444051;0.00984686884922096;0.0946549443681048;0.389697288058803;0.256393143353971;46.9600000000021;1.12000000000007;534.240000000012
"74";0;0.0707036206529174;0.290166047587594;0.00987342513484596;0.0946971765245679;0.389697288058803;0.256618645257511;47.3800000000019;1.14000000000009;532.510000000009
"75";0;0.0703021270767742;0.289662021172963;0.00973712113768697;0.0941202474773282;0.389617963145832;0.255892422068916;47.7000000000018;1.16000000000008;529.350000000009
"76";0;0.0702086347063765;0.289412125800086;0.00972458397324851;0.0939777523868128;0.389564556615452;0.255441952680235;48.2600000000022;1.19000000000011;527.880000000012
"77";0;0.0702903539313825;0.289568959366961;0.00972967962465755;0.0940347629329518;0.389564556615452;0.255692458950456;48.8400000000029;1.22000000000012;525.210000000013
"78";0;0.0702868400136651;0.28960441853886;0.00971160220539519;0.0937804508060697;0.389977662675393;0.255034134146212;49.3900000000031;1.25000000000012;524.560000000011
