"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6439812";1;3;0.0604915796687215;1.74539269578299;0.00634992972302879;0.0796864462943906;0.142856248472526;0.557808616328852;0.550000000001091;0;2.93999999999505
"6439812";1;4;0.0627119048004;1.65795250270624;0.00612942097035811;0.0782906186612299;0.142856248472526;0.548037761724413;0.770000000000437;0;4.86000000000058
"6439813";1;0;0.127003959538044;3.49912225022079;0.0229434586304902;0.151470982800305;0.269117133888156;0.562844069464769;0.639999999999418;0.00999999999999091;4.36000000000058
"6439813";1;1;0.133011372933507;3.18763667104246;0.0284652548027766;0.168716492385234;0.269117133888156;0.626925866620413;0.530000000000655;0;1.30999999999767
"6439813";1;2;0.123294960512575;3.38125230474018;0.0232799181975324;0.152577580913883;0.269117133888156;0.566956026580208;0.600000000000364;0;1.63999999999942
"6439813";1;3;0.132786544722141;2.96482732334133;0.0237283244016666;0.154040009093958;0.269117133888156;0.572390196300086;0.639999999999418;0.0199999999999818;3.29999999999563
"6439813";1;4;0.128011671851744;2.93400839455724;0.0220736931643247;0.148572181663744;0.269117133888156;0.552072547433901;0.690000000000509;0.00999999999999091;5.43000000000029
"6439814";1;0;0.232641140853315;18.919775131084;0.0802235890157209;0.283237689963255;0.423783020134942;0.668355447259462;0.640000000001237;0.0200000000000387;4.69999999999709
"6439814";1;1;0.249636798281709;7.27306407546836;0.0854308450619412;0.292285553974091;0.423783020134942;0.689705675043375;0.5;0.0199999999999818;1.16999999999825
"6439814";1;2;0.244283520792724;17.3761060837097;0.0802765298773115;0.283331131147482;0.423783020134942;0.668575940247116;0.570000000001528;0;1.72000000000116
"6439814";1;3;0.250228139154394;17.6699231107262;0.0881075522984206;0.296829163490417;0.423783020134942;0.700427221921019;0.600000000000364;0.0299999999999727;3.13999999999942
"6439814";1;4;0.242478121819039;17.0916520893177;0.0825352586073562;0.287289503127692;0.423783020134942;0.677916503205373;0.609999999998763;0.0100000000000477;4.62999999999738
"6439815";1;0;0.255321315977805;5.13197430408035;0.0891540774554778;0.29858680053793;0.454639817529824;0.656754619866403;0.680000000000291;0.0299999999999727;4.58000000000175
"6439815";1;1;0.258798810699547;5.57414349206285;0.108082296867697;0.328758721356099;0.454639817529824;0.723119068502029;0.5;0;1.30999999999767
"6439815";1;2;0.26076114178398;5.78285715517965;0.0935737366368317;0.305898245560238;0.454639817529824;0.672836460348464;0.590000000000146;0;1.87000000000262
"6439815";1;3;0.225855183210897;5.24704018652041;0.0762489619928563;0.276132145888262;0.454639817529824;0.607364632927577;0.579999999999927;0;2.87999999999738
"6439815";1;4;0.242078800652456;5.21819818381363;0.0780047166501345;0.279293244906021;0.454639817529824;0.614317607339132;0.670000000000073;0;4.73999999999796
"6440330";1;0;0.235608471117586;4.04301684973896;0.0815627709081643;0.285591965762632;0.38127872145075;0.749037252002855;0.600000000000364;0.0199999999999818;4.26000000000204
"6440330";1;1;0.292952012722171;5.60279511136709;0.113884674608049;0.337468034942643;0.38127872145075;0.885095380247266;0.559999999999491;0.0100000000000477;1.27999999999884
"6440330";1;2;0.236101034138668;4.71441657301658;0.083041456067559;0.288169144891605;0.38127872145075;0.755796556899722;0.550000000001091;0.0199999999999818;1.54999999999563
"6440330";1;3;0.221604641091966;4.130456401001;0.0716778805690535;0.26772725032961;0.38127872145075;0.70218251181424;0.600000000000364;0.0299999999999727;2.87999999999738
"6440330";1;4;0.225074032415174;4.55256604187484;0.0742074846533371;0.272410507604492;0.38127872145075;0.714465539980781;0.670000000000073;0;4.54000000000087
"6440364";1;0;0.0921644743257714;6.82973046434589;0.0132361164581741;0.115048322274486;0.17887054808125;0.643193211563411;0.609999999998763;0;4.68999999999505
"6440364";1;1;0.109381826051862;7.08487233998916;0.0166615954832561;0.129079802770442;0.17887054808125;0.721638101717052;0.440000000000509;0.0300000000000296;1.29000000000087
"6440364";1;2;0.0924085078165861;5.51798906039202;0.0121565549015117;0.110256768053085;0.17887054808125;0.616405379397629;0.600000000000364;0;1.75
"6440364";1;3;0.0925571740153783;5.40540701760278;0.0121355610347673;0.110161522478437;0.17887054808125;0.615872896125962;0.56000000000131;0.0299999999999727;3.06999999999971
"6440364";1;4;0.0905414475033546;4.81967363857506;0.0130640498137472;0.114298074409621;0.17887054808125;0.638998849367323;0.690000000000509;0.0200000000000387;4.63999999999942
"6440366";1;0;0.138993806563436;3.90126615632574;0.0269903403198308;0.164287371151378;0.265126037937686;0.619657625593122;0.590000000000146;0;2.75
"6440366";1;1;0.16284430344499;4.145359526015;0.0374506387731622;0.193521675202449;0.265126037937686;0.729923310089722;0.520000000000437;0.00999999999999091;1.18999999999505
"6440366";1;2;0.1364638145461;3.63950704421381;0.0283426923594907;0.168352880460926;0.265126037937686;0.634991876959646;0.479999999999563;0;1.69000000000233
"6440366";1;3;0.146180177831983;4.07662030915059;0.0300201259988614;0.173263169770328;0.265126037937686;0.653512461914626;0.579999999999927;0.0500000000000114;2.80999999999767
"6440366";1;4;0.146180177831983;4.07662030915059;0.0300201259988614;0.173263169770328;0.265126037937686;0.653512461914626;0.619999999998981;0.00999999999999091;2.97999999999593
"6440893";1;0;0.237467452933358;13.8463049543806;0.0778237154278069;0.27896902234443;0.388297986129146;0.718440559337967;0.680000000000291;0.0199999999999818;4.62000000000262
"6440893";1;1;0.256110081379758;12.9516895592878;0.0828505462252218;0.287837708136411;0.388297986129146;0.741280455780365;0.519999999998618;0.0100000000000477;1.25
"6440893";1;2;0.258713579057739;13.1202030210575;0.0838270930245397;0.289529088391028;0.388297986129146;0.745636337899347;0.600000000000364;0;1.55999999999767
"6440893";1;3;0.231684657093703;15.6861796449894;0.0743325649900334;0.272639991545689;0.388297986129146;0.70214114233137;0.550000000001091;0.0199999999999818;2.97000000000116
"6440893";1;4;0.237397715244145;15.7816890701823;0.0777740105351338;0.278879921355292;0.388297986129146;0.718211093844143;0.600000000000364;0;4.63999999999942
"6440894";1;0;0.100705322598166;1.78072787249342;0.0146520460033768;0.12104563603607;0.1743019381247;0.694459495622313;0.6200000000008;0.00999999999999091;4.31000000000495
"6440894";1;1;0.113891012743126;1.57800312211974;0.0196223563998152;0.140079821529781;0.1743019381247;0.803661869953301;0.5;0.0200000000000387;1.29000000000087
"6440894";1;2;0.0922961594192646;1.51935019093271;0.0121460687717684;0.110209204569166;0.1743019381247;0.632289036799581;0.549999999999272;0;1.52999999999884
"6440894";1;3;0.093169733345546;1.58013220332274;0.0124514238129394;0.111585948098044;0.1743019381247;0.640187649653173;0.529999999998836;0.00999999999999091;3.02999999999884
"6440894";1;4;0.0975751862798246;1.6718569166932;0.0136004845612134;0.116621115417464;0.1743019381247;0.669075264866134;0.760000000000218;0.0299999999999727;4.80000000000291
"6441166";1;0;0.148916816248435;4.29803840776394;0.0300377703563076;0.173314080086725;0.244429891099571;0.709054360361038;0.600000000000364;0.0200000000000387;4.4800000000032
"6441166";1;1;0.129206095112662;4.64592768730278;0.0255910001253332;0.159971872919377;0.244429891099571;0.654469353971975;0.530000000000655;0;1.16999999999825
"6441166";1;2;0.128110433183533;5.10676110736047;0.024538115766991;0.156646467457747;0.244429891099571;0.640864612560562;0.56000000000131;0;1.44000000000233
"6441166";1;3;0.132568178988847;5.1325295891029;0.0255984496328246;0.159995155029221;0.244429891099571;0.654564604637677;0.569999999999709;0.0199999999999818;2.83999999999651
"6441166";1;4;0.118321037155559;4.4735114082417;0.0207793840381862;0.144150560311732;0.244429891099571;0.589741948757856;0.630000000001019;0.00999999999999091;4.32999999999447
"6441169";1;0;0.247702128430038;6.9250727458592;0.0927108422549911;0.304484551750973;0.467128818374477;0.651821381542085;0.6200000000008;0.0199999999999818;4.31000000000495
"6441169";1;1;0.255371513612385;9.56487301449799;0.106727168419901;0.326691243255618;0.467128818374477;0.699360070295907;0.530000000000655;0.0100000000000477;1.41999999999825
"6441169";1;2;0.237400579628371;8.83927425746703;0.0899904274598211;0.299984045342117;0.467128818374477;0.642186980426527;0.539999999999054;0;1.43000000000029
"6441169";1;3;0.242764394984912;8.11638546575646;0.0866474836496955;0.294359446340177;0.467128818374477;0.630146192573805;0.579999999999927;0;3.07999999999447
"6441169";1;4;0.23453404534314;8.13610487075901;0.0851342992588323;0.291777825166397;0.467128818374477;0.624619620304589;0.670000000000073;0.0299999999999727;4.72000000000116
"6441171";1;0;0.208932024959891;3.59012433076495;0.0619576166709799;0.248912869637108;0.372801612087642;0.667681848914835;0.549999999999272;0.0300000000000296;4.19999999999709
"6441171";1;1;0.233113345176279;4.47247786763227;0.0801478824627287;0.283104013505158;0.372801612087642;0.759395894024737;0.479999999999563;0.0199999999999818;1.40999999999622
"6441171";1;2;0.225325219355905;4.42221721854953;0.0789948481980178;0.281060221657242;0.372801612087642;0.753913643461304;0.5;0;1.68000000000029
"6441171";1;3;0.22804075506039;4.25160190012662;0.0780643829259235;0.279400041027061;0.372801612087642;0.749460388495791;0.549999999999272;0;2.7699999999968
"6441171";1;4;0.215077778199595;4.03050339310426;0.0712845787907759;0.266991720453605;0.372801612087642;0.716176410714764;0.569999999999709;0;4.36000000000058
"6441172";1;0;0.224440226505528;4.82186721802502;0.0669085353619729;0.258666842409252;0.319231826011674;0.810278992670966;0.640000000001237;0.0199999999999818;4.23999999999796
"6441172";1;1;0.204507045690112;5.30655868694811;0.0641899366341178;0.253357329939589;0.319231826011674;0.793646839993718;0.550000000001091;0.00999999999999091;1.11000000000058
"6441172";1;2;0.231073266755407;5.4066460518422;0.0738324510070019;0.271721274483618;0.319231826011674;0.851172258976716;0.530000000000655;0.0300000000000296;1.69999999999709
"6441172";1;3;0.231383838106582;5.57515750642929;0.0750870958535932;0.274020247159938;0.319231826011674;0.858373836291364;0.6200000000008;0.0500000000000114;2.84000000000378
"6441172";1;4;0.243737577103429;5.47197363650528;0.0784912596311007;0.280162916231076;0.319231826011674;0.877615868478071;0.729999999999563;0.0299999999999727;4.38999999999942
"6441173";1;0;0.0964272666739227;4.31542233486273;0.0143483970578048;0.119784794768805;0.188058100602575;0.636956315016429;0.760000000000218;0.0500000000000114;4.2300000000032
"6441173";1;1;0.117672030579936;5.46220457841533;0.0229340966399085;0.151440076069409;0.188058100602575;0.805283450083595;0.56000000000131;0;1.18000000000029
"6441173";1;2;0.111910306937738;4.4623746733377;0.0182393113265376;0.135052994511553;0.188058100602575;0.718145052400385;0.559999999999491;0.00999999999999091;1.68999999999505
"6441173";1;3;0.100918780329077;4.09529195616101;0.0153330174974542;0.123826562164401;0.188058100602575;0.65844843571022;0.600000000000364;0;2.77999999999884
"6441173";1;4;0.0950373078833947;3.90253532598054;0.0135532917457664;0.116418605668366;0.188058100602575;0.619056585679307;0.590000000000146;0;4.5
"6441174";1;0;0.150538225476036;2.55548055563362;0.0323488874357485;0.179857964615828;0.283281802490819;0.634908289323163;0.630000000001019;0;4.19999999999709
"6441174";1;1;0.176998442976822;3.98782562558899;0.0519178510109231;0.227854890250183;0.283281802490819;0.804340018478836;0.569999999999709;0;1.12999999999738
"6441174";1;2;0.161921846135023;3.93130811794667;0.0417221926303174;0.204260110227909;0.283281802490819;0.721049175880362;0.530000000000655;0.0300000000000296;1.66000000000349
"6441174";1;3;0.135968492530476;3.03616246313203;0.0281492536986928;0.167777393288526;0.283281802490819;0.592263222746062;0.479999999999563;0.0799999999999841;2.7300000000032
"6441174";1;4;0.126493494230625;2.41841121860869;0.0272801508974049;0.165167039379547;0.283281802490819;0.583048533041228;0.609999999998763;0.00999999999999091;4.18000000000029
"6441354";1;0;0.113899649815151;6.22313153555522;0.0180897671237268;0.134498204908938;0.203231254028651;0.661798823964237;0.630000000001019;0;4.30999999999767
"6441354";1;1;0.113855424201397;4.5516585998919;0.0206073322000369;0.143552541600756;0.203231254028651;0.706350715035783;0.5;0;1.15000000000146
"6441354";1;2;0.111973216434067;7.16765554388469;0.0210559444946648;0.145106665920849;0.203231254028651;0.713997788452321;0.509999999998399;0.0200000000000387;1.54999999999563
"6441354";1;3;0.11049752595298;5.9777619602914;0.0188921504404873;0.137448719311921;0.203231254028651;0.676316839006189;0.549999999999272;0.0199999999999818;2.91999999999825
"6441354";1;4;0.108503339402106;5.45155168518866;0.0167063652736469;0.129253105470031;0.203231254028651;0.635990296314408;0.579999999999927;0;4.4800000000032
"6441356";1;0;0.216208109492065;6.44754729833042;0.0587702416367839;0.242425744583334;0.357646000158898;0.677837147558276;0.659999999999855;0.0600000000000023;4.25
