"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"46";0;0.0625734529143892;0.248485434170856;0.00767499564555908;0.0840532629572236;0.391115937215488;0.225249675216696;29.1699999999998;0.660000000000001;94.3899999999998
"47";0;0.0624897972618233;0.248001159021492;0.00766819221754154;0.0840225863744514;0.391403442854684;0.224913572824306;29.8099999999998;0.710000000000002;95.8499999999998
"48";0;0.0625361748636065;0.247250518269732;0.00766393257462629;0.0839945290470266;0.391360158803891;0.224853768652642;30.5399999999998;0.710000000000002;99.6199999999993
"49";0;0.0624370993910421;0.246916526773679;0.00764945067386597;0.0838674532150169;0.391339358344842;0.224460398684863;31.1699999999998;0.720000000000002;100.909999999998
"50";0;0.0626170367265444;0.248823305250366;0.00772875874092008;0.0841800106249354;0.391269755538329;0.225763077453286;31.8099999999998;0.740000000000005;102.629999999999
"51";0;0.063144080242578;0.249816875336661;0.00787695653566756;0.0847631937476967;0.391269755538329;0.226781764844707;32.3299999999998;0.840000000000007;103.929999999999
"52";0;0.063110525312044;0.249805989964384;0.00788228711868972;0.0847967675079125;0.391413740384091;0.226790416328232;32.9499999999998;0.840000000000007;106.029999999999
"53";0;0.0631938140977126;0.253024456800935;0.00790834401181529;0.0849816642798929;0.391255837468911;0.227514036716938;33.5899999999998;0.840000000000007;108.249999999999
"54";0;0.0631981537298449;0.253020044461322;0.00791673219892552;0.0850282324703747;0.391433440918338;0.227533745242106;34.2299999999998;0.840000000000007;110.289999999999
"55";0;0.0633218337009207;0.253959522532133;0.00797137276131613;0.0852880373927566;0.391125366087844;0.228122830060103;34.8699999999998;0.850000000000007;113.059999999998
"56";0;0.0635524978983228;0.252744534801842;0.00806773003571439;0.0857438591078536;0.391285659123528;0.229494039931051;35.3699999999999;0.860000000000009;113.88
"57";0;0.0630169213741752;0.246761173639982;0.00794073573669927;0.0847911011724548;0.391193441322868;0.227190075096842;36.0099999999999;0.89000000000001;116.059999999999
"58";0;0.063021797172839;0.246851995026864;0.00794401868970554;0.0848042932713893;0.391210179644968;0.227206183538555;36.6899999999999;0.90000000000001;117.319999999999
"59";0;0.0628422332753807;0.246038426813002;0.00790629798158643;0.0845585230302295;0.391210179644968;0.226773942369234;37.2900000000002;0.930000000000011;118.299999999999
"60";0;0.0628422332753807;0.246038426813002;0.00790629798158643;0.0845585230302295;0.391210179644968;0.226773942369234;37.8900000000002;0.950000000000011;119.989999999999
"61";0;0.0625898001609874;0.245479576507092;0.00787145643405348;0.0843387489740252;0.39125009140438;0.226243231190255;38.6900000000001;0.960000000000013;123.539999999999
"62";0;0.0625628658755179;0.247334518799118;0.00787047073466969;0.0840442881670725;0.391269423791578;0.225466228336428;39.3500000000001;1.05000000000001;124.819999999999
"63";0;0.0625628658755179;0.247334518799118;0.00787047073466969;0.0840442881670725;0.391269423791578;0.225466228336428;39.9900000000001;1.10000000000001;126.279999999999
"64";0;0.0625520391124496;0.247261651666687;0.00786380968595585;0.0839952721277993;0.391259650468422;0.225358260819947;40.6100000000001;1.10000000000001;127.959999999999
"65";0;0.0627265693743769;0.247646563394943;0.00789772002095027;0.0841876338583456;0.391259650468422;0.22583002422691;41.2500000000001;1.17000000000001;129.119999999999
"66";0;0.0625348179078784;0.247277251999061;0.00788449456523563;0.0840907360291527;0.391083586341956;0.225665824763421;41.8500000000001;1.19000000000001;130.559999999998
"67";0;0.0626047460078907;0.246204680432297;0.0078715880445258;0.0840463587577671;0.391068472708272;0.225587792953319;42.4600000000001;1.20000000000001;131.979999999999
"68";0;0.0627888106017861;0.246637554592991;0.00790229024680544;0.0842058645036679;0.391161445117297;0.225914946197999;43.0400000000001;1.23000000000001;133.429999999998
"69";0;0.0627851383481078;0.246533102918907;0.00791086994526204;0.0842843703474363;0.391067337318374;0.226318880911104;43.62;1.23000000000001;135.199999999999
"70";0;0.0628557831917898;0.247390118615219;0.00796854392000154;0.0844723933628175;0.391019696126129;0.226743854582342;44.23;1.23000000000001;136.409999999999
"71";0;0.0627502450988278;0.247132969721673;0.00795405414409873;0.0843427079960726;0.391044602314901;0.226443803539254;44.9099999999999;1.23000000000001;137.949999999999
"72";0;0.0627543046532488;0.246995576340364;0.00795511669325778;0.0843485378541032;0.391075045972895;0.226442014810548;45.5499999999999;1.24000000000001;139.909999999999
"73";0;0.0625697544365509;0.246683822116598;0.00785376810469025;0.0839018404690802;0.391075045972895;0.225785628953355;46.2199999999999;1.22000000000001;140.779999999999
"74";0;0.0628083168583334;0.247615953956352;0.00788991593823946;0.0840645075069377;0.390902082964339;0.226156261117267;46.86;1.22000000000001;143.149999999999
"75";0;0.063044718195943;0.249570730062578;0.00791478438762175;0.0842543160481794;0.390788117694263;0.227161988460242;47.4999999999999;1.23000000000001;145.279999999999
"76";0;0.0630513049978402;0.249653626647739;0.00791167813078666;0.0842330252673552;0.390756123379888;0.227117124581477;48.1499999999999;1.23000000000001;147.63
"77";0;0.0628110799064312;0.249325953937284;0.00789972715042515;0.0841049016442889;0.390756123379888;0.226728694695265;48.6699999999999;1.27000000000001;148.7
"78";0;0.0628550292369308;0.249429110947984;0.0079042484322849;0.0841291414785152;0.390756123379888;0.226795744160894;49.3099999999999;1.27000000000001;149.639999999999
