"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"54";0;0.0728702923061174;0.299507306284252;0.0100701893967255;0.0977154394003844;0.388260754390227;0.267238916826953;35.3700000000003;0.940000000000047;116.630000000029
"55";0;0.0729164621757125;0.299509543435514;0.010085436130284;0.0978237181631044;0.388424195445891;0.26742754812117;36.0900000000001;0.970000000000048;118.17000000003
"56";0;0.0728682480909645;0.29873028505663;0.00996458288182396;0.097420872531813;0.389445057708657;0.265671804732795;36.7500000000005;0.980000000000046;119.74000000003
"57";0;0.0726732510625774;0.298391594495106;0.00994649779038942;0.0971941105834171;0.389424169865173;0.265073645339443;37.2999999999997;1.02000000000005;121.190000000016
"58";0;0.0728737847385104;0.29943183072412;0.0100095923755025;0.0974297330971563;0.389359773720642;0.265583941689577;37.9499999999998;1.02000000000005;122.940000000016
"59";0;0.0728737847385104;0.29943183072412;0.0100095923755025;0.0974297330971563;0.389359773720642;0.265583941689577;38.6699999999996;1.05000000000005;124.480000000017
"60";0;0.0733080725511444;0.300557205408066;0.0101057322521784;0.0978374527001071;0.389295582993493;0.266614843264625;39.3399999999997;1.06000000000005;125.740000000015
"61";0;0.073331302362626;0.300281937689778;0.0100883035772232;0.0976135602628608;0.389122859684796;0.265860678103537;40.1099999999992;1.11000000000006;127.020000000021
"62";0;0.073331302362626;0.300281937689778;0.0100883035772232;0.0976135602628608;0.389122859684796;0.265860678103537;40.7499999999991;1.11000000000006;128.46000000002
"63";0;0.0730559115306832;0.299389627656003;0.0100001372764848;0.097153315600992;0.389122859684796;0.264717447001372;41.4399999999987;1.10000000000005;129.440000000016
"64";0;0.073068155385259;0.299024051566405;0.00996933934470825;0.0969556598694444;0.390000395905947;0.263310216997847;42.0599999999986;1.12000000000005;130.970000000015
"65";0;0.0730591320703752;0.29864812629056;0.00996696787407696;0.0969347455607656;0.38989546252031;0.263341795948569;42.7199999999985;1.14000000000006;132.550000000017
"66";0;0.0730316714677234;0.298486532814284;0.00996573654961036;0.096919930552811;0.389912186454047;0.263328506635812;43.3799999999983;1.15000000000005;133.650000000015
"67";0;0.073076437113192;0.297420394462599;0.00995289877637609;0.0968530039518634;0.390500181576451;0.262952653388053;44.0499999999984;1.17000000000005;135.320000000017
"68";0;0.0729480119712522;0.297224012956632;0.00991700034917578;0.096636333424017;0.390160662301916;0.26259735184069;44.7999999999984;1.18000000000005;137.100000000016
"69";0;0.0727968050445153;0.296476979400873;0.00989946417023733;0.0965364966838571;0.390182715727723;0.262397516227712;45.4599999999982;1.18000000000005;138.530000000016
"70";0;0.0728270612259802;0.296943931263103;0.00991664096935904;0.09661855433396;0.389169747590606;0.263297163118059;46.1399999999981;1.20000000000005;139.930000000018
"71";0;0.0733607526818817;0.297979463044458;0.00999788719642587;0.096986068679668;0.389073264844627;0.2640698077955;46.7699999999982;1.24000000000005;141.100000000019
"72";0;0.0733066731699051;0.298025899147574;0.00998739797105786;0.0968854940461253;0.388418893567087;0.264087127533751;47.4399999999983;1.27000000000005;142.590000000021
"73";0;0.0736472368656475;0.298506880164992;0.0100368225418594;0.0971185461273657;0.389460509659115;0.264066216563623;48.0899999999983;1.30000000000005;144.270000000021
"74";0;0.0736098667444181;0.297867235848376;0.0100236829761375;0.0968599863626576;0.389460509659115;0.263020653659902;48.689999999998;1.33000000000005;145.110000000024
"75";0;0.0736098667444181;0.297867235848376;0.0100236829761375;0.0968599863626576;0.389460509659115;0.263020653659902;49.5099999999982;1.33000000000005;147.190000000011
"76";0;0.0739013280595;0.298027948770685;0.0100777289775254;0.0971155214931483;0.390624171543132;0.262912211113296;50.1799999999983;1.35000000000005;148.90000000001
"77";0;0.0739504665742243;0.297888976602273;0.0101434843846711;0.0972996507645891;0.390765806539809;0.263229006169115;50.8199999999986;1.35000000000005;150.40000000001
"78";0;0.0738344856802651;0.297069434615592;0.0101206113249297;0.0971466422343059;0.391388019408958;0.262511556035469;51.4999999999989;1.36000000000005;152.24000000001
