"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6530198_6548038_6617582";3;0;0.0637908547178714;0.154804649540379;0.00746139525492358;0.0863793682248463;0.396877699475218;0.217647321426887;0.630000000000109;0.00999999999999801;1.97999999999593
"6397734_6431268_6439676_6440330_6462640";5;0;0.104423924317999;0.211548817818479;0.0162948629590025;0.127651333557478;0.582862612001953;0.219007585885523;0.670000000000073;0.0200000000000102;2.60999999999694
"6384426_6396198_6431079_6449806_6461478_6462152_6515865_6566575";8;0;0.0646441682120172;0.308244702329042;0.00973512667926823;0.0986667455593232;0.338861581157996;0.291171236415022;0.6899999999996;0.0100000000000051;2.96999999999753
"6438908_6440366_6449098_6453255";4;0;0.0627156386829339;0.393181089202467;0.00793167222269908;0.0890599361256176;0.317682443419471;0.280342643952854;0.659999999999855;0.0100000000000051;1.73999999999796
"6369773_6431327_6440364_6453259_6478559_6523676_6552773_6559630_6620670";9;0;0.0602447525773364;0.160829783702833;0.00536261553584161;0.0732298814408545;0.396893594160132;0.184507592257357;0.75;0;3.5
"6394348_6396344_6429769_6430564_6431126_6439813_6442236_6472805_6491890_6620685_6630537";11;0;0.0604813548973731;0.260444410065653;0.0086504860151178;0.0930079889854511;0.406317025431991;0.228904976075187;0.680000000000291;0.0499999999999972;3.31999999999971
"6507780_6560231";2;0;0.0307393672619266;0.283588509576026;0.00146365782959588;0.0382577812947363;0.161172505459507;0.237371635972665;0.639999999999418;0.0300000000000011;1.77999999999884
"6451307_6481231_6564834_6636324";4;0;0.0773548541219933;0.21356713069738;0.00949032929903031;0.0974183211671722;0.384153381299163;0.253592252234549;0.670000000000073;0.0299999999999869;2.11000000000058
"6357841_6400127_6412073_6431127_6440894_6441356_6453523_6524125_6533395_6587228_6617012";11;0;0.0785159127740626;0.41883816356947;0.0112615250384022;0.106120332822707;0.380651925586164;0.278785750681001;0.6899999999996;0;4.09000000000015
"6391856_6441467";2;0;0.0795352953841709;0.270356987746577;0.00991008350440324;0.0995494023307184;0.375210204161704;0.265316351278698;0.670000000000073;0.0100000000000051;1.79000000000087
"6358872_6402214_6429112_6451505_6544813";5;0;0.0718672256314005;0.379571440714762;0.0102408055110971;0.10119686512485;0.380766199562433;0.265771660512784;0.639999999999418;0.0400000000000063;2.20000000000073
"6406085_6431524_6456682_6484593";4;0;0.084062611102225;0.261228011494522;0.0114214850636573;0.106871348188639;0.379670023664558;0.28148481978409;0.680000000000291;0.0100000000000051;2
"6483443_6551656";2;0;0.0503342037396803;0.137843976928151;0.00394106136817506;0.0627778732371132;0.360042085242827;0.17436259762459;0.670000000000073;0;1.48999999999796
"6396185_6443831_6598925";3;0;0.070572531926587;0.221372831329211;0.00751422554260823;0.0866846326785101;0.36041832032303;0.240511172131366;0.619999999999891;0.0600000000000023;1.59000000000015
"6434299_6441469_6443006";3;0;0.0572138705855818;0.158911049036615;0.00565390214130909;0.0751924340695864;0.405436420790207;0.185460482122041;0.640000000000327;0.019999999999996;1.92000000000189
"6353617_6547404_6617017";3;0;0.0672627800362293;0.141793717361569;0.00874053209655334;0.0934908128992006;0.467623513571366;0.199927527564186;0.579999999999927;0.0100000000000051;1.92000000000189
"6507785_6560222";2;0;0.0837417612904164;0.358920047201124;0.0169249849317283;0.130096060400492;0.556117360214742;0.233936340973523;0.619999999999891;0.0400000000000063;1.53000000000247
"6354706_6635588";2;0;0.0797586054664116;0.211043136600702;0.0115378563710826;0.10741441416813;0.459965599257482;0.233527060157386;0.609999999999673;0.0200000000000102;1.80999999999767
"6445155_6459510_6548037";3;0;0.0645509943341036;0.454437966511961;0.0115539283502647;0.107489201086736;0.418160570448353;0.257052454686211;0.670000000000073;0;1.70999999999913
"6369773_6431327_6440364_6523676_6552773_6559630_6620670";7;0;0.0626394328162151;0.172997846582804;0.0065129362662592;0.0807027649232615;0.38478468697947;0.209734866417819;0.659999999999855;0.0499999999999972;2.51000000000204
"6453259_6478559";2;0;0.0630935531054262;0.150805286014669;0.00652488829958804;0.0807767806958661;0.436752080296477;0.184948817281038;0.75;0;1.46999999999753
"6536623_6619762";2;0;0.0520600046184968;0.226441411472889;0.00514208812907627;0.0717083546671953;0.274791390148716;0.260955609374759;0.630000000000109;0;1.55000000000291
"6429753_6432724_6647357";3;0;0.0483127662795069;0.452250886924014;0.00573845365059096;0.0757525818080873;0.2545872856035;0.297550530178738;0.640000000000327;0.019999999999996;1.63000000000102
"6431427_6502668_6635590_6636326";4;0;0.05033461063174;0.142888322459347;0.00470691543905435;0.0686069634880771;0.357952856718826;0.191664802222736;0.659999999999855;0.0100000000000051;1.84000000000015
"6438510_6456676_6528098";3;0;0.0588509159862122;0.165606388396163;0.00570119570974433;0.0755062627186933;0.378672445584754;0.199397298639184;0.619999999999891;0.0200000000000102;1.95999999999913
"6434298_6436099_6441166";3;0;0.100672675015482;0.665388017080213;0.0154715842395733;0.124384823188254;0.336001260516544;0.370191537368146;0.670000000000073;0.0200000000000102;1.91999999999825
"6441899_6502323_6543897";3;0;0.074080696163073;0.25898759435854;0.00767595393084828;0.0876125215414342;0.309332914292239;0.283230517974118;0.660000000000764;0.019999999999996;1.61000000000058
"6438908_6440366";2;0;0.054813510116978;0.1484082692031;0.00432249892391447;0.0657457141106131;0.381296187484016;0.172426885630398;0.630000000000109;0.019999999999996;1.4900000000016
"6449098_6453255";2;0;0.0616473308659845;0.543783074242313;0.00968785188608022;0.0984268859919901;0.254068699354927;0.387402644410324;0.649999999999636;0;1.45999999999913
"6434299_6443006";2;0;0.0642623095371071;0.188359697570674;0.0076060156157254;0.0872124739686096;0.407519038766623;0.214008342364967;0.720000000000255;0;1.75
"6397734_6439676_6440330";3;0;0.0961304177959684;0.190366807095353;0.0148348752430304;0.121798502630494;0.632698891171836;0.192506268510931;0.609999999999673;0.0300000000000011;1.92000000000189
"6431268_6462640";2;0;0.0970017455425279;0.207022619280577;0.0126074884149277;0.112283072699885;0.510024973215201;0.220152107439077;0.670000000000073;0;1.55999999999767
"6394348_6396344_6442236_6491890_6620685";5;0;0.0488592631028189;0.204259836389938;0.00502675216236432;0.0708995921170519;0.379796470004116;0.186677859634355;0.590000000000146;0.0100000000000051;2.02999999999884
"6429769_6430564_6431126_6439813_6472805_6630537";6;0;0.0647078080102438;0.263956733647878;0.00866066911210183;0.0930627160150714;0.420275212499294;0.221432797479646;0.640000000000327;0.00999999999999091;3.06999999999971
"6439814_6441924_6453070_6596867_6605391";5;0;0.0937333716824612;0.210195509169671;0.0149345410319062;0.122206959834153;0.470623957658453;0.25967007808566;0.670000000000073;0.00999999999999091;2.20999999999913
"6357841_6400127_6412073_6441356_6453523_6524125_6533395_6587228_6617012";9;0;0.0792992162446964;0.439625319712858;0.0120963082576775;0.109983218072929;0.403049065412155;0.272877988094231;0.670000000000073;0;3.56999999999971
"6431127_6440894";2;0;0.0648484705177813;0.258103564457115;0.00638108118649155;0.0798816699029981;0.26306694149971;0.303655295673425;0.660000000000764;0.0200000000000102;1.44000000000233
"6431414_6452755_6456677";3;0;0.122900329349362;0.294756595940121;0.0245984501336497;0.156838930542291;0.459022189463888;0.34168049855165;0.589999999999236;0.0100000000000051;1.66999999999825
"6451307_6481231";2;0;0.0527878821741974;0.129025769497406;0.00441214054045287;0.0664239455351221;0.419319444611281;0.15840893235156;0.659999999999855;0;1.79000000000087
"6564834_6636324";2;0;0.0807025257568988;0.230467112617864;0.0120258347376421;0.109662367007293;0.351692399780284;0.311813297858592;0.630000000000109;0.019999999999996;1.77999999999884
"6373793_6436100_6466823_6501672";4;0;0.125190037701715;0.565215541621722;0.022484573202383;0.149948568523954;0.367455497306461;0.408072731590938;0.659999999999855;0;2.09000000000015
"6358872_6402214_6451505_6544813";4;0;0.0739936183846605;0.446763800902141;0.0106013126117986;0.102962675818952;0.361751657224853;0.284622540802774;0.670000000000073;0.0300000000000011;1.7400000000016
"6369773_6431327_6440364_6559630_6620670";5;0;0.0554259225049938;0.157283489406362;0.00498277608044045;0.070588781548065;0.384877331813779;0.183405921090253;0.670000000000073;0;2.22999999999956
"6523676_6552773";2;0;0.0618156263078039;0.173051080904895;0.00584769824554216;0.0764702441838796;0.384572375900846;0.198844870239967;0.670000000000073;0.019999999999996;1.5
"6384426_6449806_6515865";3;0;0.0700572260809888;0.225175749327999;0.00806672445338638;0.0898149456014219;0.352414327984055;0.254856112449224;0.640000000000327;0;1.60999999999694
"6396198_6431079_6461478_6462152_6566575";5;0;0.0624486385143459;0.348494539984115;0.0103113312308231;0.101544725273266;0.330729933062361;0.307032158634759;0.659999999999855;0.00999999999999091;2.29000000000087
"6434298_6441166";2;0;0.116449095128435;0.860389303096576;0.0208344284342452;0.144341360788394;0.249770072754473;0.577896940160174;0.680000000000291;0;1.51000000000204
"6431415_6432725_6451703";3;0;0.0901574126309577;0.30384888593429;0.014487423361239;0.120363712809297;0.584535351905894;0.205913487382496;0.699999999999818;0.00999999999999091;1.72000000000116
"6406085_6431524_6484593";3;0;0.0723970155792344;0.230889725750719;0.00852635416680968;0.0923382594963197;0.365351367703572;0.252738234091512;0.639999999999418;0;1.59000000000015
"6443818_6467039_6473003";3;0;0.0658937537936181;0.165664361280701;0.00886600075166114;0.0941594432420941;0.537171081361766;0.175287625319281;0.680000000000291;0.0300000000000011;1.68000000000029
"6439814_6453070_6596867";3;0;0.111500009867169;0.243224456388256;0.0192612365889607;0.138784857203373;0.512415187976634;0.270844542589362;0.670000000000073;0;1.87999999999738
"6547404_6617017";2;0;0.0614164575744863;0.122722277186363;0.00682341575518728;0.0826039693670182;0.49588002026495;0.166580555762022;0.630000000000109;0.0700000000000074;1.51000000000204
"6357841_6441356_6617012";3;0;0.0895336823980622;0.811179881791671;0.0141197584605577;0.118826589871786;0.362217237689981;0.32805338207976;0.690000000000509;0;1.64000000000306
"6400127_6412073_6453523_6524125_6533395_6587228";6;0;0.0870453389484377;0.356864566306085;0.0153588734974195;0.123930922281001;0.424352627701985;0.29204702455156;0.609999999999673;0.0300000000000011;2.42000000000189
"6400127_6524125_6587228";3;0;0.0873981115866997;0.330163369826714;0.0149383060125539;0.122222362980569;0.522721827685557;0.23381912999832;0.599999999999454;0.0700000000000074;1.70000000000073
"6412073_6453523_6533395";3;0;0.0776772145962909;0.274478283933496;0.00994166294205732;0.099707888063369;0.317040773174453;0.314495473452887;0.590000000000146;0.0400000000000063;1.70000000000073
"6429769_6439813_6472805";3;0;0.0586040361147097;0.16034395728867;0.00472250637935168;0.0687204946093353;0.385232537743394;0.178387046462598;0.630000000000109;0;2
"6430564_6431126_6630537";3;0;0.0785364759062966;0.382932545432597;0.013207017231121;0.114921787451819;0.451813619779604;0.254356624990362;0.630000000000109;0.00999999999999091;1.97000000000116
"6351960_6355390_6355405_6357841_6358872_6369773_6373577_6373793_6391856_6397734_6400127_6402214_6406085_6412073_6429112_6430564_6430577_6431127_6431268_6431273_6431327_6431414_6431415_6431524_6432725_6434298_6434299_6436099_6436100_6436974_6438908_6439676_6439814_6440330_6440894_6441166_6441173_6441356_6441469_6441899_6441924_6442236_6443006_6443818_6443831_6449099_6451505_6451703_6452755_6453070_6453255_6453523_6456677_6456681_6456682_6459510_6462640_6466823_6466825_6467039_6470504_6472805_6473003_6477901_6478559_6484593_6491890_6501672_6502323_6505874_6515860_6524125_6533395_6543897_6544813_6548037_6552773_6564834_6566575_6587228_6595270_6596867_6605391_6611136_6617012_6620670";86;0;0.0814349826379064;0.339917848562426;0.0123867074184583;0.11129558579952;0.439220024644193;0.253393696905507;0.91;0.03;18.02
"6351960_6355390_6355405_6357841_6358872_6369773_6373577_6391856_6397734_6400127_6402214_6406085_6412073_6430564_6431127_6431268_6431327_6431415_6431524_6432725_6434299_6436974_6438908_6439676_6440330_6440894_6441469_6441924_6442236_6443006_6443818_6443831_6449099_6451505_6451703_6453070_6453255_6453523_6456681_6456682_6459510_6462640_6466823_6467039_6470504_6472805_6473003_6477901_6478559_6484593_6491890_6505874_6515860_6524125_6533395_6543897_6544813_6548037_6552773_6564834_6566575_6587228_6595270_6596867_6605391_6611136_6617012_6620670";68;0;0.0764146744866815;0.307266963316607;0.0111335769613652;0.105515766411306;0.449492421539073;0.23474426120471;1.38000000000001;0.0499999999999998;15.5100000000002
"6351960_6355390_6355405_6357841_6358872_6369773_6373577_6391856_6400127_6402214_6406085_6412073_6430564_6431127_6431268_6431327_6431415_6431524_6432725_6434299_6436974_6438908_6439676_6440894_6441469_6441924_6442236_6443006_6443818_6443831_6449099_6451505_6453070_6453255_6453523_6456681_6456682_6459510_6462640_6466823_6467039_6470504_6472805_6473003_6477901_6478559_6484593_6491890_6505874_6515860_6524125_6533395_6543897_6544813_6548037_6552773_6564834_6566575_6587228_6595270_6596867_6605391_6611136_6617012_6620670";65;0;0.0743096676652764;0.314904052583676;0.010449327502777;0.102221952156946;0.440431165188424;0.23209518362129;0.839999999999989;0.02;14.9899999999998
"6351960_6355390_6355405_6357841_6358872_6369773_6373577_6391856_6400127_6406085_6412073_6430564_6431127_6431268_6431327_6431415_6431524_6432725_6434299_6439676_6440894_6441469_6441924_6443006_6443818_6443831_6449099_6453523_6456681_6456682_6459510_6462640_6467039_6470504_6472805_6473003_6478559_6484593_6491890_6524125_6533395_6543897_6548037_6564834_6566575_6587228_6605391_6611136_6617012_6620670";50;0;0.070363864312366;0.304814268966765;0.009705873749558;0.098518392950545;0.440886717118979;0.223455116984072;0.759999999999991;0.0599999999999996;11.0500000000002
"6351960_6355390_6355405_6391856_6406085_6430564_6431268_6431327_6431415_6432725_6434299_6439676_6441469_6443006_6443818_6449099_6459510_6462640_6467039_6473003_6478559_6491890_6548037_6611136_6620670";25;0;0.0729274190493659;0.316927609533732;0.0100999374019782;0.100498444773928;0.485639631985203;0.206940369267453;0.810000000000002;0;7.8700000000008
"6351960_6355390_6355405_6406085_6431268_6431415_6432725_6434299_6439676_6443006_6449099_6462640_6611136";13;0;0.0862730713654784;0.425497646848476;0.0134893075647463;0.116143478356498;0.519815363428838;0.223432177129943;0.689999999999998;0.0499999999999998;5.05999999999949
"6351960_6355390_6355405_6406085_6431415_6432725_6434299_6443006_6611136";9;0;0.0910268575056394;0.520379565373716;0.0161362617623391;0.127028586398256;0.521150894505546;0.243746269530587;0.800000000000011;0.00999999999999979;5.46999999999935
"6353617_6354706_6384426_6394348_6396185_6396198_6396344_6398496_6429753_6429769_6431079_6431126_6431427_6432724_6438510_6439812_6439813_6440364_6440366_6441467_6444403_6444534_6445155_6447936_6449098_6449806_6451307_6453259_6456676_6456678_6457709_6461478_6462152_6481231_6483443_6496354_6502668_6506990_6507780_6507785_6515865_6523676_6528098_6530198_6536623_6547404_6548038_6551656_6558924_6559630_6560222_6560231_6587395_6598500_6598925_6598940_6605396_6606317_6606724_6617017_6617582_6617583_6619762_6620685_6626209_6630537_6635588_6635590_6636324_6636326_6647357";71;0;0.0517467395451921;0.21789964449292;0.00562730516878516;0.0750153662177634;0.338842339074647;0.221387228120974;0.889999999999997;0.05;16.79
"6353617_6354706_6384426_6394348_6396185_6396198_6396344_6398496_6429753_6429769_6431079_6431126_6431427_6432724_6438510_6439813_6440364_6440366_6441467_6445155_6449098_6449806_6451307_6453259_6456676_6456678_6457709_6461478_6462152_6481231_6483443_6496354_6502668_6507785_6515865_6523676_6528098_6530198_6536623_6547404_6548038_6551656_6559630_6560222_6587395_6598500_6598925_6598940_6605396_6617017_6617582_6617583_6619762_6620685_6626209_6630537_6635588_6635590_6636324_6636326_6647357";61;0;0.0524481710000569;0.197503573611557;0.00569928661628051;0.0754936197057772;0.365253308305044;0.206688394024698;0.870000000000005;0.0700000000000001;14.3099999999999
