"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6459510_6635590";2;0;0.0510688559353571;0.10919512116193;0.00486383552937423;0.0697412039570169;0.439761553446038;0.158588679275199;0.610000000000127;0.019999999999996;1
"6431268_6445155_6452755";3;0;0.105638214465257;0.252655469998975;0.017141222273705;0.130924490733037;0.459382404032208;0.285001100572971;0.610000000000127;0.0799999999999983;1.38999999999942
"6353617_6617583";2;0;0.0546438898590871;0.129083951733522;0.00582619815246598;0.076329536566561;0.420503662640436;0.181519314450844;0.559999999999945;0.0499999999999972;1
"6431126_6560222";2;0;0.0943507102944207;0.391520528739726;0.0177744099918924;0.133320703538094;0.500848752598317;0.266189548933584;0.620000000000346;0;1.02000000000044
"6431524_6439814_6462152";3;0;0.0922556291594574;0.260103895267734;0.0128409721836448;0.113318013500259;0.421902983138959;0.268587846090048;0.539999999999964;0;1.02999999999884
"6440366_6441356_6598940";3;0;0.0735264407503532;0.182982863013535;0.00764729347850777;0.0874488049003974;0.448777500905648;0.19486004695851;0.579999999999927;0.0300000000000011;1.11000000000058
"6430577_6484593";2;0;0.0987416854685207;0.391575280866563;0.0171754718408425;0.131055224393545;0.37424103011865;0.35018935350834;0.570000000000164;0.029999999999994;1.02999999999884
"6440894_6496354";2;0;0.0489569924563097;0.233136625039642;0.00325318416187626;0.0570366913650876;0.225094453059137;0.253390035116071;0.570000000000164;0;0.979999999999563
"6396185";1;0;0.0693499040576985;0.202952645846106;0.0071736116113775;0.0846971759350777;0.367271494120359;0.230611896896418;0.550000000000182;0;0.950000000000728
"6447936_6453523_6456682_6587228";4;0;0.0853541019721648;0.223274176933061;0.0110435476518015;0.105088285035971;0.428134015399135;0.245456518884632;0.629999999999654;0;1.22999999999956
"6431327_6587395";2;0;0.0463173685865537;0.141026781333795;0.00366423865052008;0.060532955078371;0.33855473089933;0.178798136766757;0.619999999999891;0;1.02000000000044
"6558924_6605396";2;0;0.0384435390746458;0.220484221631195;0.00316943085313609;0.0562976984710396;0.210690381304949;0.267205831240845;0.599999999999909;0.029999999999994;1.04999999999927
"6647357";1;0;0.042364583524645;0.310411414334753;0.00506953894319819;0.0712006948224397;0.236775072084533;0.300710265635648;0.590000000000146;0;0.950000000000728
"6429769_6451307";2;0;0.0502408530277053;0.154571813337318;0.00420361474956272;0.0648352893844295;0.357210811701845;0.181504274956118;0.570000000000164;0.00999999999999801;1.03000000000247
"6443831_6548038_6606724";3;0;0.0419654937894171;0.156322665313619;0.00360288638016667;0.0600240483486967;0.277128255002893;0.216593029635574;0.609999999999673;0;1.43999999999869
"6355405_6528098_6566575";3;0;0.0660149805036056;0.184155941083963;0.00949158124980808;0.0974247465986342;0.502170935579294;0.194007139195037;0.539999999999964;0.00999999999999801;1.14000000000306
"6358872_6483443_6530198_6605391";4;0;0.0623728941662911;0.156151606189608;0.00570577305684689;0.0755365676798125;0.415949289129797;0.181600424988925;0.559999999999945;0.0300000000000011;1.47000000000116
"6400127_6406085_6617012_6635588";4;0;0.073046636670681;0.200301079706765;0.00979788626317608;0.0989842728072297;0.455939056701759;0.217099788562263;0.590000000000146;0.0300000000000011;1.16999999999825
"6470504_6636324";2;0;0.0575237940223287;0.188794949779322;0.00662924554875675;0.0814201790022397;0.423911969073636;0.192068601365904;0.630000000000109;0.019999999999996;1.02000000000044
"6441467_6505874";2;0;0.11290366351122;0.339445403116701;0.0203648700406698;0.142705536124811;0.354425285756588;0.402639263787794;0.589999999999691;0.00999999999999801;0.979999999999563
"6373577_6636326";2;0;0.0616692562076377;0.122710095619073;0.0073435918066612;0.0856947595052416;0.529767792909147;0.16175909644235;0.639999999999873;0.019999999999996;1.0099999999984
"6396344_6547404_6596867";3;0;0.0748830176195474;0.152721445479919;0.00966649851151696;0.0983183528722738;0.499472210671575;0.19684449058753;0.570000000000164;0;1.02000000000044
"6431427_6502668";2;0;0.039383965097013;0.142333747202637;0.00228719762730296;0.0478246550149916;0.295902125803488;0.161623222155398;0.590000000000146;0.0300000000000011;1.06000000000131
"6439813";1;0;0.0402869130617321;0.0860597335545219;0.00282085438453375;0.0531117160759634;0.450006561664244;0.118024314755639;0.630000000000109;0;0.970000000001164
"6391856_6466823_6478559";3;0;0.0806301430507568;0.23695196412951;0.0111840528882876;0.105754682583267;0.440913358496295;0.239853659557824;0.579999999999927;0.0499999999999972;1.09999999999854
"6431127_6456677";2;0;0.127039191528829;0.34796583084923;0.0266024459358976;0.163102562628236;0.36440466158092;0.447586378068375;0.590000000000146;0;1.02000000000044
"6431273_6617582";2;0;0.0528648225528213;0.145086944864065;0.00627592752505601;0.0792207518586892;0.408164895481859;0.19409006687154;0.610000000000127;0.0200000000000031;1.04000000000087
"6351960_6353617_6354706_6355405_6369773_6373577_6391856_6394348_6396185_6396344_6397734_6398496_6400127_6402214_6429112_6429753_6430564_6430577_6431126_6431268_6431327_6431415_6431427_6431524_6432724_6432725_6434299_6436099_6436974_6438510_6438908_6439676_6439813_6439814_6440330_6440364_6440366_6441356_6441467_6441469_6442236_6443818_6443831_6447936_6449099_6451703_6453070_6453255_6453259_6453523_6456676_6456681_6456682_6457709_6459510_6462152_6462640_6466823_6467039_6470504_6472805_6473003_6477901_6478559_6481231_6484593_6491890_6501672_6502668_6505874_6506990_6507785_6515860_6523676_6528098_6536623_6544813_6547404_6548037_6548038_6551656_6552773_6558924_6559630_6560222_6564834_6566575_6587228_6587395_6595270_6596867_6598500_6598925_6598940_6605396_6606317_6606724_6611136_6617012_6617017_6617582_6617583_6619762_6620670_6620685_6626209_6630537_6635588_6635590_6636324_6636326_6647357";112;0;0.0649375870615766;0.224702952445139;0.00922721370375773;0.096058386951675;0.419113540256078;0.229194186599134;3.25;0.0900000000000034;200.529999999999
"6351960_6353617_6354706_6355405_6373577_6391856_6394348_6396344_6397734_6400127_6402214_6429753_6430564_6431126_6431268_6431415_6431427_6431524_6432724_6432725_6436099_6436974_6438908_6439676_6439813_6439814_6440330_6440366_6441356_6441467_6442236_6443818_6451703_6453070_6453255_6453259_6453523_6456676_6456682_6457709_6462152_6462640_6466823_6467039_6472805_6473003_6477901_6478559_6491890_6501672_6505874_6506990_6507785_6515860_6523676_6536623_6547404_6548037_6552773_6558924_6559630_6560222_6566575_6587228_6587395_6595270_6596867_6598500_6598925_6598940_6605396_6606724_6611136_6617012_6617017_6617582_6617583_6619762_6626209_6630537_6635588_6636326_6647357";83;0;0.06930468445077;0.234765335092616;0.0102599678187151;0.101291499242114;0.434139739760835;0.233315428110577;2.09999999999991;0.159999999999997;112.399999999994
"6351960_6354706_6355405_6373577_6391856_6400127_6431126_6431268_6431524_6439814_6440366_6441356_6441467_6453259_6453523_6456682_6457709_6462152_6466823_6478559_6505874_6515860_6566575_6587228_6598940_6617012_6617017_6619762_6635588";29;0;0.0739483116909122;0.192859520523737;0.0104829429432904;0.102386243916311;0.468414887693289;0.218580251410267;0.800000000000182;0.0300000000000011;14.820000000007
"6351960_6354706_6355405_6373577_6400127_6431126_6431268_6431524_6439814_6440366_6441356_6453523_6456682_6457709_6462152_6515860_6566575_6587228_6598940_6617012_6617017_6619762_6635588";23;0;0.0720467573448953;0.18021447685872;0.0100190387853938;0.100095148660631;0.481979258463287;0.207675220256922;0.740000000000237;0.0300000000000011;10.1100000000006
"6351960_6373577_6400127_6431126_6453523_6456682_6457709_6515860_6587228_6617012_6617017_6619762_6635588";13;0;0.0814644327300001;0.194217610785556;0.0123855280671832;0.111290287389256;0.498138269753659;0.223412442180545;0.639999999999873;0.0300000000000011;5.31000000001222
"6353617_6394348_6396344_6397734_6402214_6429753_6430564_6431415_6431427_6432724_6432725_6436099_6436974_6438908_6439676_6439813_6440330_6442236_6443818_6451703_6453070_6453255_6456676_6462640_6467039_6472805_6473003_6477901_6491890_6501672_6506990_6507785_6523676_6536623_6547404_6548037_6552773_6558924_6559630_6560222_6587395_6595270_6596867_6598500_6598925_6605396_6606724_6611136_6617582_6617583_6626209_6630537_6636326_6647357";54;0;0.0691860721585534;0.260125021409442;0.0103807484705762;0.101885958161938;0.416479678783442;0.244636085149585;1.25;0.120000000000005;47.1600000000035
"6353617_6394348_6396344_6397734_6402214_6430564_6431415_6431427_6432725_6436099_6436974_6439676_6439813_6440330_6442236_6443818_6451703_6453070_6453255_6456676_6462640_6467039_6472805_6473003_6491890_6501672_6506990_6507785_6523676_6547404_6548037_6552773_6558924_6559630_6560222_6587395_6596867_6598925_6605396_6606724_6611136_6617582_6617583_6626209_6630537_6636326_6647357";47;0;0.0690089187707664;0.256433771458492;0.0102006661400006;0.100998347214203;0.426546599679447;0.236781508257488;1.05000000000018;0.0400000000000063;37.1100000000006
"6353617_6394348_6396344_6397734_6402214_6430564_6431415_6431427_6432725_6436974_6439676_6439813_6440330_6443818_6451703_6456676_6462640_6467039_6472805_6473003_6491890_6501672_6506990_6507785_6547404_6548037_6552773_6558924_6559630_6560222_6587395_6596867_6598925_6605396_6606724_6611136_6617582_6617583_6626209_6630537_6636326_6647357";42;0;0.0688590430310831;0.253178450019569;0.0103724109297116;0.101845033898132;0.431329356793652;0.236118947838866;1.01000000000022;0.019999999999996;31.0599999999977
"6353617_6396344_6397734_6430564_6431415_6431427_6432725_6439676_6439813_6440330_6443818_6451703_6456676_6462640_6472805_6473003_6491890_6501672_6507785_6547404_6548037_6559630_6560222_6587395_6596867_6598925_6606724_6611136_6617582_6617583_6630537_6636326";32;0;0.0715914097643699;0.262762921458925;0.0109943927011012;0.104854149660856;0.458852377125653;0.228513907496097;0.849999999999909;0.0300000000000011;18.75
"6353617_6430564_6501672";3;0;0.0785178308794845;0.348992074549581;0.0116953414226922;0.108145001838699;0.355621504700846;0.304101412341957;0.610000000000127;0;1.58999999999651
"6354706_6355405_6431268_6431524_6439814_6440366_6441356_6462152_6566575_6598940";10;0;0.0694022727074306;0.183637139922005;0.00873214934828474;0.0934459702089113;0.459183510392942;0.203504629617352;0.609999999999673;0;2.80999999999767
"6355390_6357841_6358872_6373793_6384426_6396198_6406085_6412073_6429769_6431079_6431127_6431273_6431414_6434298_6436100_6439812_6440894_6441166_6441173_6441899_6441924_6443006_6444403_6444534_6445155_6449098_6449806_6451307_6451505_6452755_6456677_6456678_6461478_6466825_6483443_6496354_6502323_6507780_6515865_6524125_6530198_6533395_6543897_6560231_6605391";45;0;0.0860163066687688;0.439845340109965;0.013369496340372;0.115626538218404;0.322909458006034;0.358077273215834;1.22000000000025;0.0400000000000063;47.75
"6355390_6358872_6406085_6429769_6431273_6441924_6443006_6451307_6451505_6456678_6483443_6530198_6605391";13;0;0.0719036257436067;0.366873956413125;0.00930788069645595;0.0964773584653724;0.386287761216855;0.249755151862582;0.680000000000291;0;4.47000000000116
"6355390_6358872_6406085_6429769_6431273_6441924_6443006_6451307_6451505_6483443_6530198_6605391";12;0;0.0710348290385163;0.365634130271897;0.00860941324680414;0.0927869238998909;0.393616593471563;0.235729198003423;0.639999999999873;0.0300000000000011;3.08000000000175
"6355390_6358872_6406085_6429769_6441924_6451307_6483443_6530198_6605391";9;0;0.0701221142929309;0.404285321054343;0.00778628122500616;0.0882399072132681;0.408915475198764;0.215790090043368;0.610000000000127;0;2.73999999999069
"6357841_6373793_6384426_6396198_6412073_6431079_6431127_6431414_6434298_6436100_6439812_6440894_6441166_6441173_6441899_6444403_6444534_6445155_6449098_6449806_6452755_6456677_6461478_6466825_6496354_6502323_6507780_6515865_6524125_6533395_6543897_6560231";32;0;0.090788980206846;0.443954085893018;0.0147876967209112;0.121604673927079;0.296297573784916;0.410414004994021;0.789999999999964;0.0300000000000011;16.6300000000047
"6357841_6373793_6384426_6396198_6412073_6431079_6431127_6431414_6436100_6439812_6440894_6441166_6441173_6441899_6444403_6444534_6445155_6449098_6449806_6452755_6456677_6461478_6496354_6502323_6507780_6515865_6524125_6533395_6543897";29;0;0.0850492430647126;0.389642554356653;0.0131222266424021;0.114552287809551;0.301118718468138;0.380422341036469;0.75;0.0499999999999972;13.6699999999983
"6357841_6396198_6412073_6431079_6431127_6431414_6439812_6440894_6441166_6441173_6441899_6444534_6445155_6452755_6456677_6496354_6507780_6524125_6533395_6543897";20;0;0.0849848465228177;0.400230317971687;0.0136610777458489;0.116880613216431;0.295855369752348;0.395059969045916;0.7800000000002;0.00999999999999091;7.17999999999302
"6357841_6431079_6431127_6431414_6440894_6441166_6452755_6456677_6496354";9;0;0.0979877264256497;0.472464243066973;0.0181242318385876;0.13462626726827;0.32473863730611;0.414568061210919;0.629999999999654;0.0700000000000074;2.68000000000757
"6369773_6396185_6398496_6429112_6430577_6431327_6434299_6438510_6440364_6441469_6443831_6447936_6449099_6456681_6459510_6470504_6481231_6484593_6502668_6528098_6544813_6548038_6551656_6564834_6606317_6620670_6620685_6635590_6636324";29;0;0.0626242812073595;0.235672440300756;0.00830427908250323;0.0911278172815701;0.375945787921604;0.242396165110309;0.820000000000164;0.039999999999992;14.679999999993
"6369773_6434299_6438510_6441469_6449099_6459510_6481231_6502668_6528098_6548038_6620685_6635590";12;0;0.0561917763059496;0.158983144404109;0.00610777240315545;0.0781522386317593;0.415577212301838;0.188057083782054;0.720000000000255;0.0300000000000011;3.86000000000058
"6369773_6438510_6441469_6449099_6481231_6502668_6548038_6635590";8;0;0.0591739724677948;0.145756016731966;0.00627555479830044;0.0792183993671953;0.407631376593768;0.19433832603652;0.650000000000091;0.0300000000000011;2.27000000000407
"6373793_6384426_6436100_6444403_6449098_6449806_6461478_6502323_6515865";9;0;0.082661327206991;0.387551036132672;0.0113752744628545;0.106654931732455;0.31204264976506;0.341796007093121;0.639999999999873;0;2.29000000000815
"6373793_6384426_6444403_6449806_6515865";5;0;0.0836179883579671;0.403155562701626;0.0119586679982846;0.109355694859868;0.339462619399031;0.322143554578901;0.629999999999654;0.0300000000000011;1.3700000000099
"6373793_6384426_6515865";3;0;0.0864910945668042;0.305440716826042;0.013711771143271;0.11709727214274;0.421917025620739;0.27753625720712;0.559999999999945;0;1.08000000000175
"6391856_6441467_6453259_6466823_6478559_6505874";6;0;0.0752549534596787;0.231289901140574;0.0103717426056704;0.101841752762167;0.414556356694768;0.245664434081158;0.640000000000327;0.0400000000000063;1.55000000000291
"6391856_6441467_6466823_6478559_6505874";5;0;0.0821347551761091;0.25640085023565;0.0123445030245881;0.111105819040175;0.410024761089257;0.270973437665118;0.629999999999654;0.0499999999999972;1.69000000000233
"6394348_6402214_6436974_6467039_6506990_6552773_6558924_6605396_6626209_6647357";10;0;0.0619195333899503;0.230748090955999;0.00713900247551485;0.0844926178758526;0.342545420238809;0.246661064150114;0.710000000000036;0;3.02000000000407
"6394348_6402214_6467039_6506990_6552773_6626209";6;0;0.0629164044482569;0.203707960375123;0.00797045657942092;0.0892774136017667;0.39248740954013;0.227465675157252;0.659999999999855;0.0100000000000051;2.40000000000873
"6396185_6398496_6429112_6430577_6431327_6440364_6443831_6447936_6456681_6470504_6484593_6544813_6551656_6564834_6606317_6620670_6636324";17;0;0.0677853268484661;0.299449966826237;0.00911539677277583;0.0954745870521357;0.346322298990924;0.275681315729074;0.829999999999927;0.019999999999996;6.16999999999825
"6396185_6447936_6456681_6470504_6551656_6564834_6636324";7;0;0.0681792781951891;0.22541132806249;0.00795279859805396;0.0891784648783211;0.355575989373416;0.250800018964915;0.670000000000073;0;2.11000000000058
"6396198_6412073_6439812_6441173_6441899_6444534_6445155_6507780_6524125_6533395_6543897";11;0;0.0763559918895246;0.367292580595477;0.0102809534489616;0.101395036609104;0.270428219683652;0.374942514238035;0.629999999999654;0.0500000000000114;3.30999999999767
"6396198_6445155";2;0;0.0746453611394801;0.277385076587941;0.0191237432818295;0.138288623110614;0.309784046981646;0.44640330726523;0.579999999999927;0;1.10000000000582
"6396344_6397734_6431415_6431427_6432725_6439676_6439813_6440330_6443818_6451703_6456676_6462640_6472805_6473003_6491890_6507785_6547404_6548037_6559630_6560222_6587395_6596867_6598925_6606724_6611136_6617582_6617583_6630537_6636326";29;0;0.0705023387666747;0.246942045915273;0.0108552894598288;0.104188720405948;0.469062023848986;0.222121414884552;0.830000000000382;0.0500000000000114;15.4199999999983
"6396344_6397734_6431415_6431427_6432725_6439676_6440330_6443818_6451703_6456676_6462640_6472805_6473003_6491890_6507785_6547404_6548037_6559630_6587395_6596867_6598925_6606724_6611136_6617582_6630537_6636326";26;0;0.0743632758277769;0.251497761164604;0.0116182904661692;0.10778817405527;0.467603721252743;0.230511796968805;0.7800000000002;0;14.0800000000017
"6398496_6429112_6430577_6431327_6440364_6443831_6484593_6544813_6606317_6620670";10;0;0.071840444255633;0.365889354504213;0.0110240722819364;0.104995582201997;0.339216786732939;0.309523544554589;0.7199999999998;0.0499999999999972;2.32000000000699
"6398496_6431327_6440364_6544813_6606317";5;0;0.0614111563257513;0.404155790614613;0.00869092676398727;0.0932251401929076;0.312676555795833;0.298151999134148;0.630000000000109;0.0299999999999869;1.38000000000466
"6412073_6439812_6441173_6441899_6444534_6507780_6524125_6533395_6543897";9;0;0.0739104022910385;0.36466099300625;0.00846810423724452;0.0920223029338242;0.260798602366058;0.352848144502942;0.589999999999691;0.0499999999999972;2.75
"6429112_6430577_6443831_6484593_6620670";5;0;0.0940523276072188;0.312651524370089;0.0136956990609414;0.117028624963901;0.369840130121908;0.316430304427282;0.609999999999673;0.0300000000000011;1.41000000000349
"6429112_6430577_6484593";3;0;0.0941452847635819;0.3259903849357;0.0147269189937307;0.121354517813432;0.399656082790286;0.303647368422794;0.629999999999654;0;1.43000000000757
"6429753_6432724_6438908_6477901_6536623_6595270_6598500";7;0;0.0818545809115303;0.315809224936622;0.0137125274976178;0.117100501696696;0.347928741253499;0.336564611692648;0.539999999999964;0.0499999999999972;2.02999999999884
"6429753_6432724_6438908_6477901_6595270";5;0;0.0889927082474867;0.397947470656426;0.0145345420874305;0.120559288681671;0.375978242814955;0.320654960720711;0.610000000000127;0.019999999999996;1.35000000000582
"6431273_6443006_6451505";3;0;0.0612446779168778;0.226997897632603;0.00759071189525515;0.0871246916508469;0.349419824037425;0.249341009460057;0.630000000000109;0;1.11000000000058
"6434299_6459510_6528098_6620685";4;0;0.051660499265232;0.189462476802402;0.00608604613260343;0.0780131151320304;0.432131036693649;0.180531154922196;0.609999999999673;0.0400000000000063;1.24000000000524
"6436099_6442236_6453070_6453255_6523676";5;0;0.0854615290548557;0.351337227468111;0.0134003562776925;0.11575990790292;0.374334834516049;0.309241612666312;0.590000000000146;0;1.38999999999942
"6436099_6453255";2;0;0.0856347716249817;0.454138802055079;0.0178139417427568;0.133468879304341;0.432176942937076;0.308829245718863;0.539999999999964;0;2.88999999999942
"6439813_6560222_6617583";3;0;0.0710242920882754;0.273161398801463;0.0120469440008002;0.10975857142292;0.481950265713071;0.227738377238005;0.569999999999709;0.0300000000000011;1.22000000000116
"6442236_6453070_6523676";3;0;0.0724256217708422;0.228502178605067;0.0116737028782497;0.10804491139452;0.316492726095021;0.341381973379324;0.599999999999909;0;1.22000000000116
"6444403_6449806";2;0;0.0618777219222785;0.464329450687407;0.00499005926651103;0.0706403515457775;0.21578101006647;0.327370566687112;0.599999999999909;0.0200000000000102;1.13999999999942
"6396344_6397734_6431415_6431427_6432725_6439676_6440330_6443818_6451703_6456676_6462640_6473003_6507785_6547404_6548037_6559630_6596867_6611136_6630537_6636326";20;0;0.0821968562811925;0.289716173630513;0.01390748536788;0.117930001983719;0.506501130165592;0.232832653196971;0.710000000000036;0.0399999999999991;7.92000000000189
"6472805_6491890_6587395_6598925_6606724_6617582";6;0;0.0500319326348683;0.154077738414932;0.00396558496853812;0.062972890743066;0.339139910237942;0.185684105120167;0.670000000000073;0;1.54999999999927
"6351960_6373577_6400127_6431126_6457709_6515860_6617012_6617017_6635588";9;0;0.083237753705649;0.175855837819786;0.0125870634588077;0.11219208287044;0.536025233636587;0.209303733910601;0.599999999999909;0.00999999999999801;2.18999999999869
"6453523_6456682_6587228_6619762";4;0;0.0847177314702656;0.24175410127077;0.0123643195002413;0.11119496166752;0.411313977521948;0.270340829012034;0.599999999999909;0;1.18000000000029
"6357841_6431079_6431414_6440894_6452755_6496354";6;0;0.0970834615361825;0.569499808941857;0.0180770137772401;0.134450785707039;0.309399586958598;0.434553862946916;0.579999999999927;0.0200000000000031;1.68000000000029
"6459510_6528098_6620685";3;0;0.0517516633821479;0.207788778182868;0.00705431643459462;0.0839899781795103;0.426956734160313;0.196717773628028;0.639999999999873;0.019999999999996;1.10000000000218
"6402214_6506990_6552773_6626209";4;0;0.0612441041526229;0.225380681963732;0.00791133972504171;0.0889457122352827;0.351342515543088;0.253159547451281;0.619999999999891;0;1.29999999999927
"6396344_6397734_6431415_6432725_6440330_6451703_6462640_6473003_6507785_6596867_6611136_6630537_6636326";13;0;0.083863371094813;0.275250011978231;0.0151998521673879;0.123287680517511;0.562388540842345;0.219221537360721;0.679999999999836;0.029999999999994;4.53000000000247
"6431427_6439676_6443818_6456676_6547404_6548037_6559630";7;0;0.0709706096500846;0.298145243778119;0.0111516337142311;0.10560129598746;0.401150149119757;0.263246308693093;0.640000000000327;0.0200000000000031;1.64000000000306
"6442236_6453070";2;0;0.0908103925747533;0.233895336652726;0.0147151832754442;0.12130615514245;0.390692669898272;0.310489969453576;0.5300000000002;0.00999999999999801;0.969999999997526
"6358872_6406085_6429769_6441924_6451307_6483443_6530198_6605391";8;0;0.0678687000188382;0.176995549522514;0.007282085804999;0.0853351381612463;0.409522643089076;0.208377093675587;0.609999999999673;0;1.83000000000175
"6369773_6438510_6441469_6449099_6481231_6548038";6;0;0.0652667189674308;0.160331902177464;0.00699854636833961;0.0836573150916261;0.420553517178918;0.198921924735765;0.629999999999654;0.00999999999999801;2.13999999999942
"6502668_6635590";2;0;0.0499245437334147;0.133464855088577;0.00469800572950312;0.0685419997483523;0.366711264740794;0.186909992516321;0.579999999999927;0.0300000000000011;1
"6351960_6373577_6400127_6457709_6515860_6617012_6635588";7;0;0.0857291179054489;0.176993266619785;0.0130087236267002;0.114055791727997;0.545548798672125;0.209066158711394;0.579999999999927;0.019999999999996;2
"6431126_6617017";2;0;0.0648359615330607;0.133934288088608;0.00740720544459159;0.0860651232764561;0.501899125592576;0.17147892651704;0.670000000000073;0.00999999999999801;1.02999999999884
"6398496_6431327_6440364_6544813";4;0;0.0588817458177631;0.382828824069002;0.00783984428736031;0.0885428951828452;0.36361250648689;0.243508937682917;0.570000000000164;0.029999999999994;1.4800000000032
"6396185_6447936_6456681_6470504_6564834_6636324";6;0;0.0726389581126909;0.240461360487984;0.00881679730628978;0.0938978024571916;0.358231823359908;0.262114631739053;0.629999999999654;0;1.70999999999913
"6353617";1;0;0.0608594666217926;0.141968256582037;0.00896352084999906;0.0946758725864148;0.411110500184198;0.230293005272294;0.620000000000346;0.0200000000000031;0.959999999999127
"6396185_6564834";2;0;0.0756337752381596;0.286212096293429;0.00847396270282623;0.0920541292003038;0.305231679541369;0.301587729486734;0.579999999999927;0.029999999999994;1.02000000000044
"6447936_6456681_6470504_6636324";4;0;0.0718333767991566;0.230544486926543;0.00793945010217275;0.0891035919712149;0.383671892392806;0.232239040018053;0.579999999999927;0.019999999999996;1.5099999999984
"6354706_6355405_6431268_6566575";4;0;0.0807083341692972;0.211543897546174;0.0110942915030571;0.105329442716921;0.488734991739902;0.215514429081386;0.659999999999855;0;1.5
"6438510_6441469_6449099_6548038";4;0;0.0662205462310092;0.171005086348987;0.00736853854238093;0.0858401918822467;0.401288952885927;0.213911176136085;0.599999999999909;0;1.56999999999971
"6459510_6528098";2;0;0.0467702384098521;0.0998241727226893;0.00410345251827514;0.0640581963395407;0.450893122929192;0.142069579423593;0.609999999999673;0;1.02999999999884
"6351960_6373577_6457709_6515860";4;0;0.0882235144354267;0.15841799345472;0.012238968129793;0.110629869970967;0.601914441815444;0.183796669900948;0.610000000000127;0.0200000000000031;1.52000000000044
"6400127_6617012_6635588";3;0;0.0705862932604641;0.188936479986264;0.0092190179060627;0.0960157169741637;0.467263183195292;0.205485303416327;0.650000000000091;0;1.08000000000175
"6402214_6552773_6626209";3;0;0.0635642294028917;0.234043478504848;0.00806144418007362;0.0897855454963304;0.39589703059988;0.226790146317298;0.639999999999873;0.00999999999999801;1.11999999999898
"6396344_6596867_6636326";3;0;0.0775572261862041;0.169572497021741;0.0103537877427911;0.101753563784229;0.484038132644459;0.21021807358093;0.610000000000127;0.019999999999996;1.36999999999898
"6358872_6441924_6483443";3;0;0.0674015281421031;0.162129483140777;0.00668669535399652;0.0817722162717663;0.432616052018212;0.189017989254647;0.610000000000127;0.0200000000000031;1.02999999999884
"6406085_6429769_6451307_6530198_6605391";5;0;0.0674560183082457;0.183877268734885;0.00705112283446137;0.0839709642344386;0.39720615832687;0.211403983735159;0.600000000000364;0.0200000000000031;1.42000000000189
"6472805_6491890_6598925_6617582";4;0;0.047423296084592;0.13039771576189;0.00377677878261724;0.0614555024600502;0.381071478816947;0.161270275725807;0.619999999999891;0.0200000000000031;1.5
"6447936_6470504_6636324";3;0;0.0640129907441701;0.213015288028134;0.00671238138458777;0.0819291241536718;0.373603017455878;0.219294599683868;0.630000000000109;0;1.13000000000102
"6560222_6617583";2;0;0.0979111973403805;0.406833850556572;0.0193155852624893;0.138980521162101;0.497283243656508;0.279479598267141;0.570000000000164;0.0200000000000031;1.0099999999984
"6431273_6443006";2;0;0.0561382896983079;0.19819112526453;0.00762918067710458;0.0873451811899465;0.393312853657537;0.222075582777671;0.620000000000346;0;1.02000000000044
"6429753_6432724";2;0;0.0527664846810368;0.482132541723164;0.00605935884138355;0.0778418835934971;0.263493392362984;0.295422526141618;0.559999999999945;0;1
"6438908_6477901_6595270";3;0;0.113258235400481;0.396029946031567;0.0184277425672141;0.135748821605251;0.450968143116269;0.301016432485014;0.579999999999927;0;1.40000000000146
"6431427_6439676_6547404_6548037";4;0;0.085803447823909;0.428215323299672;0.0148787422133941;0.121978449790912;0.423439199452303;0.288066031554672;0.590000000000146;0.0300000000000011;1.79000000000087
"6443818_6456676_6559630";3;0;0.0482588171395829;0.144341852390902;0.00388617436581449;0.0623391880426309;0.373717471787393;0.166808331824784;0.639999999999873;0;1.42000000000189
"6397734_6431415_6432725_6451703_6462640_6507785_6611136";7;0;0.0757689540871328;0.218837713910183;0.0127362584409358;0.112855032856031;0.583097320937693;0.193544077126861;0.610000000000127;0;1.82999999999811
"6440330_6473003_6630537";3;0;0.0905725649104308;0.407792117568506;0.0195249135945976;0.13973157694164;0.577953095704656;0.241769752563183;0.579999999999927;0.0200000000000102;1.13000000000102
