"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6596867";1;15;0.0973096625284912;0.194409535733262;0.0135869560193764;0.116563098875143;0.589682869613171;0.197670824237455;0.610000000000582;0.0199999999999818;2.79000000000087
"6596867";1;16;0.104854519520493;0.207663148224127;0.0148561313710487;0.121885730793431;0.589682869613171;0.206697085966542;0.659999999999855;0.0300000000000011;2.95000000000073
"6598500";1;0;0.0271800945672518;0.150805243685519;0.00126441915323831;0.0355586719836148;0.20334733184427;0.17486667595347;0.549999999999272;0.0300000000000011;2.34000000000015
"6598500";1;1;0.0434381104813371;0.218061855174212;0.00300616760676677;0.0548285291318924;0.20334733184427;0.269629941217433;0.429999999998472;0.0300000000000011;0.680000000000291
"6598500";1;2;0.0350734937876535;0.206071582530097;0.00197318853677942;0.0444205868576657;0.20334733184427;0.218446863574705;0.469999999999345;0.0200000000000102;0.75
"6598500";1;3;0.035129672168813;0.199106268540904;0.00196527021603828;0.0443313683077601;0.20334733184427;0.218008114026844;0.540000000000873;0.00999999999999091;1.20999999999913
"6598500";1;4;0.0347764459674816;0.200486300681275;0.00200836024827935;0.0448147324914403;0.20334733184427;0.220385151282736;0.589999999998327;0;1.71999999999753
"6598500";1;5;0.0219723745006862;0.136362445163438;0.00100002713662077;0.0316232056664211;0.20334733184427;0.155513255962656;0.549999999999272;0.039999999999992;1.75
"6598500";1;6;0.025665303585088;0.158947632411228;0.00123762491439848;0.0351798936098232;0.20334733184427;0.173003959731151;0.609999999998763;0;1.86000000000058
"6598500";1;7;0.0270873418870131;0.166924000075747;0.00132156560668737;0.0363533438171425;0.20334733184427;0.178774629042013;0.590000000000146;0.0100000000000193;2.06999999999971
"6598500";1;8;0.0283077272308545;0.181976420698076;0.0017080086981273;0.0413280618723804;0.20334733184427;0.203238771305987;0.590000000000146;0;2.09000000000015
"6598500";1;9;0.0337848324401731;0.203948813752379;0.00200537916506654;0.0447814600595664;0.20334733184427;0.220221527636573;0.579999999999927;0.0300000000000011;2.18000000000029
"6598500";1;10;0.0333141972944194;0.207927581888526;0.00182182982910771;0.0426828985556008;0.20334733184427;0.209901443842345;0.549999999999272;0.0300000000000011;2.30000000000291
"6598500";1;11;0.0298198342192738;0.193341513099901;0.00195362046299105;0.0441997789925589;0.20334733184427;0.21736099801107;0.6299999999992;0;2.43999999999869
"6598500";1;12;0.035920581799075;0.217144721869809;0.00234793904235878;0.048455536756482;0.20334733184427;0.238289513400602;0.549999999999272;0.039999999999992;2.52000000000044
"6598500";1;13;0.0313637492645585;0.195327341605313;0.00215627991722186;0.0464357611892156;0.20334733184427;0.228356874752493;0.709999999999127;0;2.54999999999927
"6598500";1;14;0.0326272907928274;0.199001144552746;0.00232029319075075;0.0481694217398419;0.20334733184427;0.236882487234853;0.589999999998327;0;2.7400000000016
"6598500";1;15;0.0326839087340064;0.19838544601639;0.00229380997912608;0.0478937363245558;0.20334733184427;0.235526750659479;0.659999999999855;0.0300000000000011;2.90999999999985
"6598500";1;16;0.0334307356257142;0.205973046126279;0.00241270402532243;0.0491192836401594;0.20334733184427;0.241553617619023;0.659999999999855;0;2.94000000000233
"6598925";1;0;0.058790007393984;0.154512448408798;0.00533892516373025;0.0730679489497977;0.406371442601085;0.17980581628007;0.590000000000146;0.039999999999992;2.63000000000102
"6598925";1;1;0.0584593194220007;0.141126056668727;0.00593684140443465;0.0770509013862567;0.406371442601085;0.189607076946826;0.530000000000655;0;0.709999999999127
"6598925";1;2;0.0653084300160562;0.163447258095168;0.00643429275902991;0.0802140434028226;0.406371442601085;0.197390945804144;0.489999999999782;0;0.80000000000291
"6598925";1;3;0.0602929992466285;0.15078828176863;0.00583349060642529;0.0763772911697272;0.406371442601085;0.187949455013017;0.569999999999709;0.0500000000000114;1.34999999999854
"6598925";1;4;0.0611386551530257;0.154635616186005;0.00620492251626006;0.078771330547732;0.406371442601085;0.193840713913202;0.569999999999709;0.0300000000000011;1.81000000000131
"6598925";1;5;0.0673005003781421;0.171828886288408;0.00698706606041949;0.0835886718426576;0.406371442601085;0.205695241052439;0.5;0.0300000000000011;1.88000000000102
"6598925";1;6;0.0679623006267628;0.175510300738497;0.00712220490190584;0.0843931567243804;0.406371442601085;0.207674919734026;0.540000000000873;0;2.01000000000204
"6598925";1;7;0.0707894767449599;0.182480797260422;0.00701045540273256;0.083728462321558;0.406371442601085;0.206039237859906;0.579999999999927;0.0199999999999818;2.13999999999942
"6598925";1;8;0.0689433395620073;0.177675253038849;0.00678002398640336;0.0823409010541138;0.406371442601085;0.202624723152468;0.609999999998763;0;2.27000000000044
"6598925";1;9;0.0669608478431849;0.17366148144069;0.00662080819590952;0.0813683488581987;0.406371442601085;0.200231463946826;0.549999999999272;0.0300000000000011;2.32999999999811
"6598925";1;10;0.0712740572044471;0.185355377629809;0.00703548264999674;0.0838777840074279;0.406371442601085;0.206406689088551;0.559999999999491;0.0300000000000011;2.48999999999796
"6598925";1;11;0.0696554904633616;0.180899005523152;0.0068432412367577;0.0827238855274442;0.406371442601085;0.20356717243207;0.569999999999709;0.0200000000000102;2.53000000000247
"6598925";1;12;0.0734834875158655;0.191871114105466;0.00735314778125149;0.0857504972653307;0.406371442601085;0.211015067191884;0.600000000000364;0;2.70000000000073
"6598925";1;13;0.0702358828164119;0.183650875844563;0.00711561189956415;0.0843540864425912;0.406371442601085;0.207578775473644;0.509999999998399;0.00999999999999091;2.73999999999796
"6598925";1;14;0.0702524337384332;0.182639908243423;0.00698550858848272;0.0835793550374895;0.406371442601085;0.205672314231823;0.549999999999272;0.0200000000000102;2.93000000000029
"6598925";1;15;0.0719098792795403;0.186677343719109;0.00759063391727946;0.0871242441417971;0.406371442601085;0.214395587406772;0.590000000000146;0.00999999999999091;3.02000000000044
"6598925";1;16;0.0693739776923632;0.17998476323471;0.00691721043308288;0.0831697687449164;0.406371442601085;0.204664403119882;0.559999999999491;0.0200000000000102;3.11999999999898
"6598940";1;0;0.0533584437081365;0.105653451550202;0.00380246739461479;0.0616641499950725;0.509745208919048;0.120970533741427;0.590000000000146;0.0300000000000011;3.36000000000058
"6598940";1;1;0.0541094687472121;0.109856468949506;0.00532743129711253;0.0729892546688383;0.509745208919048;0.143187720829426;0.510000000000218;0;0.770000000000437
"6598940";1;2;0.051113250602517;0.105452572671026;0.00429578897792099;0.0655422686357513;0.509745208919048;0.128578488799803;0.510000000000218;0;0.840000000000146
"6598940";1;3;0.0544227428493651;0.109740626229361;0.00460124393967308;0.0678324696563016;0.509745208919048;0.133071323613115;0.529999999998836;0.0199999999999818;1.32999999999811
"6598940";1;4;0.0537352292045787;0.108708234475844;0.0041310795424958;0.0642734746415331;0.509745208919048;0.126089413920789;0.549999999999272;0;2.0099999999984
"6598940";1;5;0.0519548854942373;0.104565155849159;0.00371909085627659;0.0609843492732077;0.509745208919048;0.119636924891417;0.549999999999272;0.0400000000000205;2.07999999999811
"6598940";1;6;0.0549512119311924;0.110558941608674;0.00418042578463812;0.0646562122664027;0.509745208919048;0.12684025496485;0.56000000000131;0;2.31000000000131
"6598940";1;7;0.0495901703164231;0.0984448782402965;0.00347759609053839;0.0589711462542352;0.509745208919048;0.115687494894337;0.569999999999709;0;2.40999999999985
"6598940";1;8;0.0507455841259659;0.100964402128296;0.00371856790349729;0.060980061524217;0.509745208919048;0.119628513338124;0.550000000001091;0.0300000000000011;2.65999999999985
"6598940";1;9;0.0523718317747281;0.10448754101874;0.00398304589800294;0.0631113769300191;0.509745208919048;0.123809652009974;0.579999999999927;0.0199999999999818;2.79000000000087
"6598940";1;10;0.0529282294397637;0.105809695255386;0.00415273970528484;0.0644417543622521;0.509745208919048;0.126419539084841;0.610000000000582;0.0200000000000102;2.97999999999956
"6598940";1;11;0.0525417101820394;0.104877689389104;0.00400943090742876;0.0633200671780184;0.509745208919048;0.124219053107518;0.559999999999491;0.00999999999999091;3.20999999999913
"6598940";1;12;0.0529266935277482;0.104729350714833;0.0041879901440458;0.0647146826002091;0.509745208919048;0.126954959983717;0.600000000000364;0.0200000000000102;3.2400000000016
"6598940";1;13;0.0518300213087684;0.103235288188504;0.00406101520312086;0.0637260951504237;0.509745208919048;0.125015584326059;0.590000000000146;0.00999999999999091;3.40999999999985
"6598940";1;14;0.0528045963493487;0.104901922956178;0.00409050655692854;0.0639570680763943;0.509745208919048;0.125468698787812;0.559999999999491;0;3.56000000000131
"6598940";1;15;0.0507487008868655;0.100615046330013;0.00400432974500536;0.0632797735852883;0.509745208919048;0.124140006572063;0.550000000001091;0;3.61000000000058
"6598940";1;16;0.0505256076464306;0.100349373388285;0.0038076184947342;0.0617059032405668;0.509745208919048;0.121052443771701;0.579999999999927;0.0200000000000102;3.90999999999985
"6605391";1;0;0.0633841346490353;0.189452690102993;0.00557060540754007;0.0746364884459342;0.351666731552945;0.212236420875932;0.530000000000655;0.0300000000000011;2.96999999999753
"6605391";1;1;0.0812881752510869;0.221944519430619;0.0113384809218427;0.106482303327091;0.351666731552945;0.302793223734501;0.479999999999563;0;0.720000000001164
"6605391";1;2;0.0831948618786549;0.237898047216547;0.010286757574816;0.101423653921637;0.351666731552945;0.28840844134944;0.479999999999563;0;0.819999999999709
"6605391";1;3;0.0672575556202828;0.195623375498313;0.00681713268505206;0.0825659293234931;0.351666731552945;0.234784589827094;0.56000000000131;0.00999999999999091;1.27999999999884
"6605391";1;4;0.0626385725631551;0.187103970502627;0.00667098010209134;0.081676068111114;0.351666731552945;0.23225417926352;0.670000000000073;0;1.91999999999825
"6605391";1;5;0.0634102970367299;0.187772544599523;0.0063908665816262;0.079942895754571;0.351666731552945;0.227325727974172;0.639999999999418;0.0500000000000114;1.95999999999913
"6605391";1;6;0.0591485806118491;0.17838630712854;0.00588106709440441;0.0766881157312162;0.351666731552945;0.218070431037263;0.550000000001091;0.0199999999999818;2.19000000000233
"6605391";1;7;0.0600695838066784;0.182572225791677;0.00564287066899271;0.0751190433178745;0.351666731552945;0.213608614571393;0.559999999999491;0.0100000000000193;2.29000000000087
"6605391";1;8;0.0619846900651716;0.18780959715142;0.00600951552634691;0.0775210650491007;0.351666731552945;0.220439006859623;0.579999999999927;0.0199999999999818;2.40000000000146
"6605391";1;9;0.0621011602663125;0.186386430679812;0.0057859116324151;0.0760651801576457;0.351666731552945;0.216299050586176;0.610000000000582;0;2.51000000000204
"6605391";1;10;0.0707464248780713;0.208125703331259;0.00701589849902346;0.0837609604709943;0.351666731552945;0.238182782036587;0.600000000000364;0.0100000000000193;2.62000000000262
"6605391";1;11;0.0669809788872247;0.200774039724808;0.00641490110857916;0.0800930777819105;0.351666731552945;0.227752785793023;0.590000000000146;0;2.71999999999753
"6605391";1;12;0.0582754140440032;0.17762146213179;0.00536009121491315;0.0732126438186271;0.351666731552945;0.208187574341545;0.569999999999709;0.0199999999999818;2.92000000000189
"6605391";1;13;0.0593197851017256;0.181547210509337;0.00539086533159145;0.0734225124303946;0.351666731552945;0.20878435701371;0.609999999998763;0.0300000000000011;2.93999999999869
"6605391";1;14;0.0569089885319619;0.174586729380531;0.00512388425633438;0.0715813122004227;0.351666731552945;0.203548717515367;0.510000000000218;0.0300000000000011;3.06999999999971
"6605391";1;15;0.0563088987831854;0.173922023614783;0.0050661744992521;0.071177064418618;0.351666731552945;0.202399197968779;0.600000000000364;0.0200000000000102;3.22000000000116
"6605391";1;16;0.0648999310403443;0.194764519514552;0.00654968184721083;0.0809301047028288;0.351666731552945;0.23013295669296;0.550000000001091;0.0300000000000011;3.30999999999767
"6605396";1;0;0.026028353127748;0.10178635142687;0.000875514878561557;0.0295891006717264;0.255773663630381;0.115684704405242;0.56000000000131;0.049999999999983;3.19999999999709
"6605396";1;1;0.0259264499912078;0.103861733211169;0.000979310419145614;0.0312939358206285;0.255773663630381;0.12235010976678;0.450000000000728;0.0300000000000011;0.75
"6605396";1;2;0.0241705637591349;0.095370972855935;0.000801867403440915;0.0283172633466039;0.255773663630381;0.110712193525621;0.510000000000218;0.0100000000000193;0.840000000000146
"6605396";1;3;0.0221778777713291;0.0874796259046349;0.000796800628917017;0.0282276571630912;0.255773663630381;0.110361859631816;0.639999999999418;0;1.40999999999985
"6605396";1;4;0.0231195538556937;0.0910258885839821;0.000866788738510657;0.0294412761019399;0.255773663630381;0.11510675369801;0.569999999999709;0.0300000000000011;2
"6605396";1;5;0.0248625531600935;0.0927764841119405;0.00112548131033475;0.0335481938460888;0.255773663630381;0.131163597416228;0.579999999999927;0.0199999999999818;2.11000000000058
"6605396";1;6;0.0268347196342913;0.0987724118366131;0.0013432118236763;0.0366498543472726;0.255773663630381;0.143290180181473;0.559999999999491;0.0200000000000102;2.34999999999855
"6605396";1;7;0.0225063124761867;0.0817220996496796;0.000932418911827622;0.0305355352307377;0.255773663630381;0.119384985918115;0.540000000000873;0.00999999999999091;2.38999999999942
"6605396";1;8;0.0228476519798307;0.0842964920375068;0.000938709994311881;0.0306383745376918;0.255773663630381;0.119787057442972;0.6299999999992;0.0300000000000011;2.68000000000029
"6605396";1;9;0.0250226521214348;0.0917076903590246;0.00113256200106758;0.0336535585201266;0.255773663630381;0.131575542385628;0.579999999999927;0.0500000000000114;2.63999999999942
"6605396";1;10;0.0246639575113424;0.0904750930708694;0.00109286343749811;0.0330584851059166;0.255773663630381;0.129248979885942;0.579999999999927;0;2.79000000000087
"6605396";1;11;0.0249423558907703;0.0912312300112831;0.00108963726626729;0.0330096541373473;0.255773663630381;0.129058065122176;0.609999999998763;0.0300000000000011;2.97000000000116
"6605396";1;12;0.0257747526473153;0.0941483223550017;0.00116428381736922;0.0341216033821569;0.255773663630381;0.133405460506935;0.579999999999927;0.0199999999999818;3.07999999999811
"6605396";1;13;0.025115629601518;0.0900329337314889;0.00126258781513781;0.0355329117176993;0.255773663630381;0.138923262126972;0.639999999999418;0.0300000000000011;3.11000000000058
"6605396";1;14;0.0249099778143033;0.090039232555121;0.00112513864972887;0.0335430864669439;0.255773663630381;0.131143629061892;0.579999999999927;0.0100000000000193;3.31000000000131
"6605396";1;15;0.025795365041061;0.0929576308646438;0.00122299210398677;0.0349713040075255;0.255773663630381;0.136727540713741;0.610000000000582;0;3.55000000000291
"6605396";1;16;0.0254237692746312;0.0920576019609755;0.00117145663799682;0.0342265487304347;0.255773663630381;0.133815766035614;0.630000000001019;0.0199999999999818;3.57999999999811
"6606317";1;0;0.0195248264250024;0.188375852334427;0.000666126996572287;0.0258094361924527;0.108932753031606;0.236929990973094;0.549999999999272;0;2.06000000000131
"6606317";1;1;0.0151273869362691;0.137561484574205;0.000365040173985682;0.0191060245468722;0.108932753031606;0.175392836545027;0.479999999999563;0;0.720000000001164
"6606317";1;2;0.0127691332739785;0.116325249276619;0.000318659775561643;0.0178510441028429;0.108932753031606;0.163872146861685;0.470000000001164;0;0.779999999998836
"6606317";1;3;0.0179900784386966;0.16970831745145;0.000545265584270945;0.0233509225571699;0.108932753031606;0.214360896124555;0.479999999999563;0.0100000000000193;1.17000000000189
"6606317";1;4;0.0173100560734464;0.163161520505542;0.000525286319248757;0.0229191256213835;0.108932753031606;0.210397010848828;0.540000000000873;0.0199999999999818;1.66999999999825
"6606317";1;5;0.0177534253759795;0.166470056665404;0.0005532076933576;0.0235203676280283;0.108932753031606;0.215916397717444;0.579999999999927;0.0200000000000102;1.72000000000116
"6606317";1;6;0.0167640894384448;0.154667043393741;0.000473566862434572;0.0217615914499508;0.108932753031606;0.199770875556931;0.559999999999491;0.00999999999999091;1.86000000000058
"6606317";1;7;0.0170757737548946;0.157450174577654;0.000477001597034704;0.0218403662294089;0.108932753031606;0.200494026099497;0.520000000000437;0.0300000000000011;1.93000000000029
"6606317";1;8;0.0164222200566531;0.150425285808118;0.000464769894326224;0.0215585225450684;0.108932753031606;0.197906707992714;0.609999999998763;0.0200000000000102;2.06000000000131
"6606317";1;9;0.0164223978668608;0.150275281553004;0.000463192280582219;0.0215219023458016;0.108932753031606;0.197570535461976;0.589999999998327;0.00999999999999091;2.11000000000058
"6606317";1;10;0.0174584844575561;0.160207972550197;0.000512539931315069;0.0226393447633775;0.108932753031606;0.207828629437181;0.590000000000146;0;2.36999999999898
"6606317";1;11;0.0165520674861897;0.151203099146407;0.00047199374923145;0.0217254171244524;0.108932753031606;0.199438796136448;0.579999999999927;0.0200000000000102;2.27000000000044
"6606317";1;12;0.0165520674861897;0.151203099146407;0.00047199374923145;0.0217254171244524;0.108932753031606;0.199438796136448;0.579999999999927;0;2.31000000000131
"6606317";1;13;0.0165520674861897;0.151203099146407;0.00047199374923145;0.0217254171244524;0.108932753031606;0.199438796136448;0.529999999998836;0.0300000000000011;2.29999999999927
"6606317";1;14;0.0165520674861897;0.151203099146407;0.00047199374923145;0.0217254171244524;0.108932753031606;0.199438796136448;0.579999999999927;0;2.31000000000131
"6606317";1;15;0.0165520674861897;0.151203099146407;0.00047199374923145;0.0217254171244524;0.108932753031606;0.199438796136448;0.510000000000218;0.0199999999999818;2.29999999999927
"6606317";1;16;0.0165520674861897;0.151203099146407;0.00047199374923145;0.0217254171244524;0.108932753031606;0.199438796136448;0.599999999998545;0.0100000000000193;2.29000000000087
"6606724";1;0;0.0126866522338178;0.0569619902593349;0.000217593848414076;0.0147510626198276;0.218224498307471;0.0675958141007792;0.6299999999992;0.0199999999999818;2.71000000000277
"6606724";1;1;0.018071201232152;0.0861669016319195;0.000539952944611919;0.0232368875844404;0.218224498307471;0.106481571797225;0.460000000000946;0.0400000000000205;0.790000000000873
"6606724";1;2;0.0185006712844376;0.0864583236144295;0.0011967098915409;0.0345934949309968;0.218224498307471;0.158522508697698;0.469999999999345;0;0.869999999998981
"6606724";1;3;0.018204342534163;0.0849475554860694;0.00104888994542056;0.0323865704485758;0.218224498307471;0.148409416448488;0.529999999998836;0.0199999999999818;1.37999999999738
"6606724";1;4;0.0200584380599253;0.093428451898165;0.00117890867784196;0.0343352395920279;0.218224498307471;0.157339069895125;0.569999999999709;0;2.07999999999811
"6606724";1;5;0.022381568909774;0.103276973463675;0.00123777270492018;0.0351819940441155;0.218224498307471;0.161219268766723;0.6299999999992;0.0200000000000102;2.22000000000116
"6606724";1;6;0.0211928703459233;0.0979284947585773;0.00104382714871996;0.0323083139256749;0.218224498307471;0.14805081086796;0.590000000000146;0;2.33000000000175
"6606724";1;7;0.0221798818831491;0.102335267544243;0.00114604820260724;0.0338533337000545;0.218224498307471;0.155130766539127;0.609999999998763;0.00999999999999091;2.45000000000073
"6606724";1;8;0.0190591927495504;0.0883524064598609;0.000883085033382784;0.029716746682347;0.218224498307471;0.136175117426446;0.579999999999927;0;2.69000000000233
"6606724";1;9;0.0182605381612984;0.0856276726808727;0.000723268096942369;0.0268936441737145;0.218224498307471;0.123238428234681;0.530000000000655;0;2.72000000000116
"6606724";1;10;0.0205222268837721;0.0958545408106729;0.000862667256385794;0.0293711977349545;0.218224498307471;0.13459166116891;0.550000000001091;0.0200000000000102;2.90000000000146
"6606724";1;11;0.0196006092316336;0.091160228814225;0.00100710580469489;0.0317349303559168;0.218224498307471;0.145423316823042;0.600000000000364;0;3.04999999999927
"6606724";1;12;0.0178926156613258;0.0833355974477065;0.000893152122921947;0.0298856507863213;0.218224498307471;0.136949109830068;0.569999999999709;0.0300000000000011;3.12999999999738
"6606724";1;13;0.0179289754156044;0.0833299228577397;0.000850962197428305;0.0291712563566999;0.218224498307471;0.13367544241343;0.619999999998981;0;3.29999999999927
"6606724";1;14;0.0179289754156044;0.0833299228577397;0.000850962197428305;0.0291712563566999;0.218224498307471;0.13367544241343;0.559999999999491;0.00999999999999091;3.30000000000291
"6606724";1;15;0.0179289754156044;0.0833299228577397;0.000850962197428305;0.0291712563566999;0.218224498307471;0.13367544241343;0.540000000000873;0.0200000000000102;3.26000000000204
"6606724";1;16;0.0179289754156044;0.0833299228577397;0.000850962197428305;0.0291712563566999;0.218224498307471;0.13367544241343;0.610000000000582;0.00999999999999091;3.31000000000131
"6611136";1;0;0.0814395659504208;0.147620431041807;0.0102312985022331;0.101149881375279;0.562472090952926;0.179830933840493;0.559999999999491;0.039999999999992;3.0099999999984
"6611136";1;1;0.0835944655996018;0.150261250802584;0.0118393756079045;0.108808894893315;0.562472090952926;0.193447633479865;0.479999999999563;0;0.69999999999709
"6611136";1;2;0.0722526228676244;0.12796535945045;0.0113546030617981;0.106557979812861;0.562472090952926;0.189445808115267;0.56000000000131;0;0.860000000000582
"6611136";1;3;0.0704074069190425;0.124573894992812;0.0104378676536122;0.102165883021741;0.562472090952926;0.181637248612024;0.510000000000218;0.0100000000000193;1.29000000000087
"6611136";1;4;0.0700382210026333;0.123683094250593;0.00960709041866881;0.0980157661739621;0.562472090952926;0.17425889701995;0.600000000000364;0;1.92000000000189
"6611136";1;5;0.06993416407159;0.123287070903646;0.00934561398045291;0.0966727158015792;0.562472090952926;0.171871133442014;0.610000000000582;0;2
"6611136";1;6;0.0699280857350914;0.124238017662471;0.00796398076547031;0.0892411383021884;0.562472090952926;0.158658784564756;0.610000000000582;0.0199999999999818;2.25
"6611136";1;7;0.0693026515327032;0.124272574256617;0.00722040759631445;0.0849729815665807;0.562472090952926;0.151070573870824;0.6299999999992;0;2.35000000000218
"6611136";1;8;0.0682484918047423;0.121754277846066;0.00722792215477075;0.0850171874080221;0.562472090952926;0.151149165932817;0.569999999999709;0;2.52999999999884
"6611136";1;9;0.0657853007299606;0.119388423170446;0.00682424912475155;0.0826090135805504;0.562472090952926;0.146867755590497;0.579999999999927;0.0300000000000011;2.65000000000146
"6611136";1;10;0.068638098581623;0.12434412793181;0.00683562107834471;0.0826778149103174;0.562472090952926;0.146990075134656;0.579999999999927;0;2.78000000000247
"6611136";1;11;0.0670433069155369;0.121474661470469;0.0078636507222635;0.0886772277547257;0.562472090952926;0.157656227181852;0.590000000000146;0.0100000000000193;2.88999999999942
"6611136";1;12;0.072067298165909;0.130011713359321;0.0104916575820802;0.102428792739543;0.562472090952926;0.182104666857355;0.540000000000873;0.0199999999999818;3.06999999999971
"6611136";1;13;0.0670662810138564;0.121070504963189;0.00911207988490566;0.0954572149442129;0.562472090952926;0.169710135808679;0.529999999998836;0.0200000000000102;3.26000000000204
"6611136";1;14;0.0704160354314396;0.127184567449139;0.0100361707526846;0.100180690518106;0.562472090952926;0.178107842379135;0.600000000000364;0.0300000000000011;3.47000000000116
"6611136";1;15;0.0682185670226405;0.123577505157268;0.00902729379963264;0.0950120718626462;0.562472090952926;0.168918731063934;0.559999999999491;0.00999999999999091;3.55999999999767
"6611136";1;16;0.0688006547286626;0.124897734887181;0.00878185690670798;0.0937115622893353;0.562472090952926;0.166606599325793;0.609999999998763;0.0200000000000102;3.65999999999985
"6617012";1;0;0.0651161812918408;0.160993040805525;0.00718842712605987;0.0847845925039442;0.396176048864921;0.214007365530701;0.56000000000131;0.00999999999999091;2.69999999999709
"6617012";1;1;0.0719150851308331;0.181942402986454;0.00783519271096828;0.0885166239243696;0.396176048864921;0.223427499410874;0.449999999998909;0;0.709999999999127
"6617012";1;2;0.0856808267354096;0.222642373638999;0.0124407323095745;0.111538030776836;0.396176048864921;0.28153653179288;0.489999999999782;0;0.819999999999709
"6617012";1;3;0.0795319007732043;0.205655160729277;0.0113078978061015;0.106338599793779;0.396176048864921;0.268412490099915;0.520000000000437;0;1.29999999999927
"6617012";1;4;0.0782527877089354;0.202423516610999;0.0110978097926043;0.105346142751428;0.396176048864921;0.265907399130397;0.549999999999272;0.0200000000000102;1.90999999999985
"6617012";1;5;0.0812861286399276;0.209860609689712;0.0117219840965152;0.108268112094537;0.396176048864921;0.2732828307131;0.599999999998545;0;1.97000000000116
"6617012";1;6;0.0741056277776618;0.187973195146574;0.00974983527562259;0.0987412541728258;0.396176048864921;0.249235799225441;0.610000000000582;0;2.19000000000233
"6617012";1;7;0.0708902040783556;0.177770943294809;0.00950023020776572;0.097469124381856;0.396176048864921;0.246024777775218;0.670000000000073;0.039999999999992;2.27999999999884
"6617012";1;8;0.0725978253323009;0.180729034450268;0.00956553392088794;0.0978035475884589;0.396176048864921;0.246868905550133;0.569999999999709;0.0400000000000205;2.44000000000233
"6617012";1;9;0.0672897781931886;0.168210595825973;0.00810013114477633;0.0900007285791417;0.396176048864921;0.227173573054206;0.590000000000146;0;2.59000000000015
"6617012";1;10;0.0664671578299902;0.166669446761242;0.00785469832700698;0.0886267359604706;0.396176048864921;0.223705436546187;0.6299999999992;0.0300000000000011;2.66999999999825
"6617012";1;11;0.0733802095603472;0.182608077869881;0.0091514172580097;0.0956630401879937;0.396176048864921;0.241465985796155;0.609999999998763;0;2.77999999999884
"6617012";1;12;0.0702319202167743;0.175551497203115;0.0082765769443027;0.0909756942501826;0.396176048864921;0.229634513522046;0.619999999998981;0.039999999999992;2.93000000000029
"6617012";1;13;0.069172762517887;0.169952853032523;0.00843269081984423;0.0918296837620833;0.396176048864921;0.23179009439158;0.569999999999709;0;3.06000000000131
"6617012";1;14;0.0699576652848641;0.177101117854207;0.00820263400974359;0.0905683940993964;0.396176048864921;0.228606434838458;0.569999999999709;0.00999999999999091;3.13999999999942
"6617012";1;15;0.0674112227008065;0.169872163183503;0.00784218058984872;0.0885560872546248;0.396176048864921;0.223527110001591;0.600000000000364;0.0200000000000102;3.22000000000116
"6617012";1;16;0.0678204766038603;0.169143565168002;0.00796489021604026;0.0892462336238357;0.396176048864921;0.225269129417424;0.699999999998909;0.00999999999999091;3.4900000000016
"6617017";1;0;0.098515803673829;0.168715476733069;0.0247870376994139;0.157438996755613;0.56647328245971;0.277928371258729;0.659999999999855;0.0200000000000102;3.15999999999985
"6617017";1;1;0.0638719552567969;0.112418869018984;0.00693015296780834;0.0832475403108605;0.56647328245971;0.146957575738414;0.5;0;0.740000000001601
"6617017";1;2;0.0754065966650186;0.131397238460024;0.0108962477707196;0.104385093623178;0.56647328245971;0.184271874517934;0.5;0.00999999999999091;0.840000000000146
"6617017";1;3;0.0748632262778969;0.130579601366241;0.0106277762476774;0.103091106540173;0.56647328245971;0.181987588351099;0.609999999998763;0;1.30000000000291
"6617017";1;4;0.0790351064236421;0.136813435979401;0.0113997433139819;0.106769580471134;0.56647328245971;0.188481228995522;0.659999999999855;0.0200000000000102;2.01000000000204
"6617017";1;5;0.081641320081557;0.13952973568656;0.0124864618707437;0.11174283811835;0.56647328245971;0.197260562110089;0.530000000000655;0.00999999999999091;2.02000000000044
"6617017";1;6;0.0784598290173302;0.132959580684085;0.0135990573521944;0.116614996257747;0.56647328245971;0.205861423422104;0.530000000000655;0.0200000000000102;2.18999999999869
"6617017";1;7;0.082768384239407;0.139272034295888;0.0164963750284669;0.128438214829026;0.56647328245971;0.226733049564717;0.600000000000364;0.0199999999999818;2.28000000000247
"6617017";1;8;0.0778925568462919;0.130543626244447;0.0141044981353185;0.118762359926529;0.56647328245971;0.209652182378039;0.579999999999927;0;2.43000000000029
"6617017";1;9;0.0838769993155729;0.139978523927728;0.0165881303265519;0.128794915763596;0.56647328245971;0.227362736693159;0.550000000001091;0;2.54999999999927
"6617017";1;10;0.0802121223923835;0.134096375352001;0.0151743451762598;0.123184192071303;0.56647328245971;0.217458079463906;0.569999999999709;0.0300000000000011;2.72000000000116
"6617017";1;11;0.0803975065939802;0.133026636273869;0.0158647294871598;0.125955267802342;0.56647328245971;0.222349882514187;0.600000000000364;0.0100000000000193;2.81999999999971
"6617017";1;12;0.0780806636319513;0.130398885475279;0.013715014546405;0.117111120507;0.56647328245971;0.206737235688303;0.550000000001091;0.0699999999999932;2.97999999999956
"6617017";1;13;0.0791820463132061;0.13363125162036;0.0134376893921675;0.115921048098124;0.56647328245971;0.204636390960536;0.590000000000146;0;3.11999999999898
