"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6617582";1;1;0.0459828327627752;0.11926243329893;0.00381339321701623;0.0617526778125146;0.397088216888231;0.155513750310794;0.549999999999272;0.0400000000000205;0.889999999999418
"6617582";1;2;0.0462200290054208;0.121828406714892;0.00350908809719295;0.0592375564755414;0.397088216888231;0.14917983953227;0.559999999999491;0;0.909999999999854
"6617582";1;3;0.0434646884033274;0.113420242167242;0.00347637157992455;0.058960763054124;0.397088216888231;0.148482781776221;0.590000000000146;0;1.67000000000189
"6617582";1;4;0.0384672705894207;0.0947888433017068;0.00259074477117085;0.0508993592412601;0.397088216888231;0.128181489846592;0.680000000000291;0.0199999999999818;2.27000000000044
"6617583";1;0;0.0341208860386763;0.0898821117045851;0.00219153580762071;0.0468138420514777;0.429896825096673;0.108895528690984;0.6299999999992;0.0100000000000193;1.80999999999767
"6617583";1;1;0.0456417467197816;0.113939380224426;0.00289489791861658;0.0538042555809164;0.429896825096673;0.125156205954341;0.550000000001091;0.0199999999999818;0.860000000000582
"6617583";1;2;0.0394190754997166;0.100522448429032;0.00240500725631042;0.0490408733232843;0.429896825096673;0.114075914173723;0.510000000000218;0.0600000000000023;0.860000000000582
"6617583";1;3;0.0381342272001631;0.101472167924739;0.00256106115388647;0.0506069279238176;0.429896825096673;0.117718775690975;0.559999999999491;0;1.40999999999985
"6617583";1;4;0.037618213736128;0.0981404406966567;0.00225468273083023;0.0474834995638509;0.429896825096673;0.110453245504135;0.680000000000291;0.0300000000000011;2.09000000000015
"6619762";1;0;0.0403219676021516;0.257591504350971;0.00252043079097482;0.0502038921894988;0.197320137441986;0.254428629740131;0.619999999998981;0.0500000000000114;2.09000000000015
"6619762";1;1;0.0470812249302818;0.283356733753942;0.00338525775898373;0.0581829679458149;0.197320137441986;0.294865839341518;0.5;0.0300000000000011;0.799999999999272
"6619762";1;2;0.0498072050670013;0.312333468603707;0.0039046438595141;0.0624871495550413;0.197320137441986;0.316679029140718;0.530000000000655;0;0.900000000001455
"6619762";1;3;0.0443998035911146;0.280434363713573;0.00328188525343487;0.05728774086517;0.197320137441986;0.290328912232859;0.569999999999709;0;1.54000000000087
"6619762";1;4;0.0481420020168974;0.298991891623973;0.00335866363187016;0.0579539785680859;0.197320137441986;0.293705342593961;0.660000000001674;0.0300000000000011;2.15999999999985
"6620670";1;0;0.0342255250963947;0.110696587344429;0.00268238153553887;0.0517917130006227;0.288180873729289;0.179719466911169;0.639999999999418;0;1.21999999999753
"6620670";1;1;0.0733958100141748;0.281814939362924;0.00784391625594441;0.0885658865249166;0.288180873729289;0.30732742731606;0.510000000000218;0.049999999999983;0.69999999999709
"6620670";1;2;0.0559528795686343;0.217104664868706;0.00466444059028569;0.0682967099521323;0.288180873729289;0.23699251469509;0.5;0;0.659999999999855
"6620670";1;3;0.0570665475024685;0.218472548273005;0.00528701150584279;0.0727118388286446;0.288180873729289;0.252313201385282;0.609999999998763;0;0.919999999998254
"6620670";1;4;0.0590197573045422;0.234822414074407;0.00541847946608495;0.073610321736051;0.288180873729289;0.255430975635111;0.609999999998763;0.0200000000000102;1.28000000000247
"6620685";1;0;0.0621393467098268;0.430661942166019;0.0121238166479473;0.11010820427174;0.379083956622554;0.290458623606097;0.600000000000364;0;1.95000000000073
"6620685";1;1;0.0704994846257163;0.454865886134845;0.0129931990337373;0.113987714398251;0.379083956622554;0.300692531052551;0.56000000000131;0.0300000000000011;0.889999999999418
"6620685";1;2;0.0726518325113434;0.441804105030595;0.0121925990778222;0.110420102688877;0.379083956622554;0.291281392313893;0.569999999999709;0;1
"6620685";1;3;0.0716629561124002;0.44788859896524;0.012654846536741;0.112493762212582;0.379083956622554;0.296751577710765;0.599999999998545;0;1.52000000000044
"6620685";1;4;0.064576898978477;0.424931765182859;0.0116974963299714;0.108154964425917;0.379083956622554;0.285306097861601;0.569999999999709;0.0300000000000011;2.22000000000116
"6626209";1;0;0.0456227315814173;0.337254423152069;0.00777186642519482;0.08815818977948;0.325129012468141;0.27114833311936;0.610000000000582;0.039999999999992;2.06000000000131
"6626209";1;1;0.050596628821177;0.335796685329196;0.00743878841996683;0.0862484111156074;0.325129012468141;0.26527442279258;0.559999999999491;0.0200000000000102;0.900000000001455
"6626209";1;2;0.0546628586723707;0.356272060611134;0.00843012312861866;0.091815701972041;0.325129012468141;0.282397751203572;0.520000000000437;0;0.94999999999709
"6626209";1;3;0.05708781948325;0.363057475106621;0.00884459870615083;0.0940457266767121;0.325129012468141;0.28925664296393;0.579999999999927;0.0300000000000011;1.59999999999854
"6626209";1;4;0.0524541285226348;0.337456358107303;0.00770628495062364;0.0877854483990578;0.325129012468141;0.270001891657269;0.659999999999855;0.049999999999983;2.25
"6630537";1;0;0.0704939844153793;0.544461829087225;0.0135394690575637;0.116359224204889;0.510350414854926;0.227998686427963;0.610000000000582;0.0100000000000193;2.20999999999913
"6630537";1;1;0.0811870935869712;0.619650317842574;0.0179364886517964;0.13392717667373;0.510350414854926;0.262422000209014;0.530000000000655;0.039999999999992;0.900000000001455
"6630537";1;2;0.0710659917172059;0.548739963775244;0.0140362951325284;0.118474871312563;0.510350414854926;0.232144165781155;0.550000000001091;0;1
"6630537";1;3;0.0724373836824978;0.534487989599165;0.0133491084586979;0.115538341941963;0.510350414854926;0.226390218522319;0.600000000000364;0;1.56999999999971
"6630537";1;4;0.0744833967299642;0.545603345948457;0.0138814067570576;0.117819381924443;0.510350414854926;0.230859774960571;0.6200000000008;0;2.22999999999956
"6635588";1;0;0.102507873172766;0.274690897265399;0.0181060744101551;0.134558813944517;0.515991274115144;0.260777305149719;0.659999999999855;0.0300000000000011;2.11000000000058
"6635588";1;1;0.120475613522503;0.282169428245054;0.020704451794796;0.14389041592405;0.515991274115144;0.278862110935505;0.549999999999272;0;0.930000000000291
"6635588";1;2;0.12082148634418;0.30553028464019;0.0215779980343843;0.146894513288905;0.515991274115144;0.284684103507001;0.530000000000655;0;1.03000000000247
"6635588";1;3;0.111376549108052;0.295765209329691;0.0195785102083339;0.139923229695194;0.515991274115144;0.271173635513785;0.579999999999927;0.0300000000000011;1.53999999999724
"6635588";1;4;0.0908351505274528;0.25840821562165;0.0165500710684313;0.128647079517692;0.515991274115144;0.249320261739512;0.670000000000073;0.00999999999999091;2.11999999999898
"6635590";1;0;0.0446034453352676;0.103881673740849;0.00442981306687827;0.0665568408721318;0.408704840619531;0.162848183474515;0.640000000001237;0.0200000000000102;2.02000000000044
"6635590";1;1;0.0522140740987052;0.123721265175178;0.0043565373724277;0.0660040708776944;0.408704840619531;0.16149569155492;0.530000000000655;0.00999999999999091;0.779999999998836
"6635590";1;2;0.0515212210972313;0.120980457658596;0.00426904090359053;0.0653378979122418;0.408704840619531;0.159865730518875;0.529999999998836;0;0.840000000000146
"6635590";1;3;0.0440387348044914;0.102986510624421;0.00371777939774259;0.0609735959062822;0.408704840619531;0.149187359302758;0.559999999999491;0;1.36000000000058
"6635590";1;4;0.0431635125210665;0.10192065108376;0.00311695597985805;0.0558297051743787;0.408704840619531;0.136601526641451;0.529999999998836;0.039999999999992;1.88999999999942
"6636324";1;0;0.0770282861857079;0.169664298125962;0.00771056499778453;0.0878098229003141;0.444692858195631;0.197461734053045;0.590000000000146;0;2.26000000000204
"6636324";1;1;0.0666326725460294;0.151941444953864;0.007185936086256;0.0847699008272158;0.444692858195631;0.190625730242611;0.520000000000437;0.0100000000000193;0.809999999997672
"6636324";1;2;0.0523730532323999;0.12000095713522;0.00367284789384238;0.0606040253930576;0.444692858195631;0.136282884413665;0.5;0.049999999999983;0.940000000002328
"6636324";1;3;0.0615632120640381;0.141182674483677;0.00494570502892098;0.0703257067431318;0.444692858195631;0.15814444834685;0.529999999998836;0.0100000000000193;1.55000000000291
"6636324";1;4;0.060564986224204;0.138165076965789;0.00480140945697275;0.0692922034356878;0.444692858195631;0.155820364907243;0.569999999999709;0.0199999999999818;2.29000000000087
"6636326";1;0;0.0585461940476875;0.154918604530976;0.00548886897114463;0.0740869014816022;0.412964965166304;0.179402389381305;0.690000000000509;0.0300000000000011;2.31000000000131
"6636326";1;1;0.0550539461530822;0.148557473771541;0.00521503164299241;0.0722151759881011;0.412964965166304;0.174869981910014;0.479999999999563;0.0200000000000102;0.819999999999709
"6636326";1;2;0.0570349315128039;0.154543599226987;0.00561579788964896;0.0749386274870908;0.412964965166304;0.181464854910664;0.569999999999709;0;0.979999999999563
"6636326";1;3;0.0623013187332836;0.165266469223608;0.0056620038243071;0.0752462877775847;0.412964965166304;0.182209858280066;0.590000000000146;0.00999999999999091;1.58000000000175
"6636326";1;4;0.0641852538122106;0.16675696570429;0.00551076885087631;0.074234552944544;0.412964965166304;0.179759929306955;0.649999999999636;0.0200000000000102;2.29999999999927
"6647357";1;0;0.0406761981712241;0.314295882756086;0.00488815289293508;0.0699153265953544;0.236775072084533;0.295281618879176;0.610000000000582;0;1.81999999999971
"6647357";1;1;0.0481665411882036;0.343020999535001;0.00572127649577166;0.0756391201414431;0.236775072084533;0.319455589118936;0.469999999999345;0.00999999999999091;0.75
