"Fecha";"ET0"
2021-01-02;2.03155520700556
2021-01-03;1.77977825083636
2021-01-04;1.08949950830596
2021-01-05;1.02332584859546
2021-01-06;0.96397489120249
2021-01-07;0.54696566914942
2021-01-08;0.536020303486221
2021-01-09;0.604830530984293
2021-01-10;0.605161816054767
2021-01-11;0.931757951015858
2021-01-12;1.53761073136625
2021-01-13;1.32079839102245
2021-01-14;1.51718287528976
2021-01-15;1.85638137857559
2021-01-16;1.50597749090567
2021-01-17;1.9930124094367
2021-01-18;1.26616710921961
2021-01-19;0.995055442929483
2021-01-20;0.637268981315096
2021-01-21;2.37427431996021
2021-01-22;3.5514411518099
2021-01-23;2.37814457252319
2021-01-24;1.65651882493911
2021-01-25;1.31617120309936
2021-01-26;1.45169521651712
2021-01-27;1.91059602442292
2021-01-28;1.67783661470038
2021-01-29;1.41172975890328
2021-01-30;2.15254733577514
2021-01-31;1.68942424481687
2021-02-01;3.20945244558531
2021-02-02;1.7684042251388
2021-02-03;1.41910649367741
2021-02-04;1.71169861537418
2021-02-05;1.53363074003805
2021-02-06;1.81378214200634
2021-02-07;1.56388243154975
2021-02-08;2.91999737982637
2021-02-09;1.86998611487002
2021-02-10;2.49769449354854
2021-02-11;2.14085319260925
2021-02-12;3.2683647387541
2021-02-13;2.77717667030949
2021-02-14;2.07044678006781
2021-02-15;1.818559368331
2021-02-16;1.94032219406118
2021-02-17;2.33524694692372
2021-02-18;2.23459954505996
2021-02-19;2.19252751874274
2021-02-20;2.13707842873832
2021-02-21;1.60184928709581
2021-02-22;2.5063428509325
2021-02-23;2.39379304810068
2021-02-24;2.09272581327495
2021-02-25;2.21584341443119
2021-02-26;2.42967183548465
2021-02-27;2.00380995642203
2021-02-28;2.45751522799643
2021-03-01;2.4563375741117
2021-03-02;1.6871216594183
2021-03-03;2.12376609383806
2021-03-04;2.40971415052691
2021-03-05;1.67052448508876
2021-03-06;2.27405402940508
2021-03-07;1.11145572798567
2021-03-08;2.50730112539516
2021-03-09;1.72988062490715
2021-03-10;3.25920199455717
2021-03-11;3.7131920935952
2021-03-12;3.52474043664685
2021-03-13;3.24146977785985
2021-03-14;4.19689578019829
2021-03-15;3.26830304415098
2021-03-16;3.41057897743452
2021-03-17;3.51168923388997
2021-03-18;1.28076861184098
2021-03-19;2.79674177986647
2021-03-20;2.80180791471983
2021-03-21;3.59408083340578
2021-03-22;3.83194897286371
2021-03-23;4.07584261004641
2021-03-24;3.54358895005928
2021-03-25;4.30143740932675
2021-03-26;3.97498593435433
2021-03-27;4.39461180043039
2021-03-28;4.15764107591769
2021-03-29;3.67092564175098
2021-03-30;3.84105997729868
2021-03-31;4.56585938407653
2021-04-01;3.58843028741431
2021-04-02;4.7242517924464
2021-04-03;3.54927503875102
2021-04-04;3.44671181898678
2021-04-05;3.44632237381343
2021-04-06;5.78876399204104
2021-04-07;2.81060162030547
2021-04-08;2.78317188235752
2021-04-09;1.98466201152986
2021-04-10;1.51636079110789
2021-04-11;3.96883384469089
2021-04-12;2.74186324270976
2021-04-13;3.69317827170505
2021-04-14;2.9158625640716
2021-04-15;1.21495123652952
2021-04-16;4.29806714197733
2021-04-17;4.22134472692325
2021-04-18;4.27771959679678
2021-04-19;4.27451805436355
2021-04-20;4.96388659574393
2021-04-21;3.9699172826781
2021-04-22;2.69697224116501
2021-04-23;3.11893020495222
2021-04-24;2.96175049177732
2021-04-25;3.65995169194611
2021-04-26;3.58036559437229
2021-04-27;4.36784520125446
2021-04-28;4.48551282011148
2021-04-29;4.78777242335811
2021-04-30;4.77848564277585
2021-05-01;4.97243693795263
2021-05-02;4.94351157031999
2021-05-03;3.60227151431413
2021-05-04;5.35791869352006
2021-05-05;5.76807998385587
2021-05-06;6.21821087120294
2021-05-07;6.79662973853827
2021-05-08;6.43437248963159
2021-05-09;7.03852663493841
2021-05-10;5.55103621015248
2021-05-11;6.827840341759
2021-05-12;6.87120255362857
2021-05-13;7.04574465846723
2021-05-14;7.15591289107567
2021-05-15;7.23267046487339
2021-05-16;8.04612739325392
2021-05-17;6.89492551273913
2021-05-18;6.24774937040982
2021-05-19;6.88665738642116
2021-05-20;6.226336808033
2021-05-21;6.45391499873271
2021-05-22;6.83394993282779
2021-05-23;1.46798439501466
2021-05-24;6.45035919084702
2021-05-25;6.75202570207098
2021-05-26;6.19057230382642
2021-05-27;3.80470901193453
2021-05-28;3.75789326084097
2021-05-29;6.08113348363531
2021-05-30;5.42809481192557
2021-05-31;2.99281483696129
2021-06-01;3.82115164795059
2021-06-02;5.83503608110865
2021-06-03;5.39327376409219
2021-06-04;3.97410275782989
2021-06-05;3.02761744321166
2021-06-06;6.19022720458732
2021-06-07;6.36810424594407
2021-06-08;6.90480215371116
2021-06-09;7.3436984088148
2021-06-10;7.5163140073184
2021-06-11;7.45653292901079
2021-06-12;7.15530730922554
2021-06-13;7.81591031275882
2021-06-14;7.76251700195505
2021-06-15;7.18428353379185
2021-06-16;5.01607087668517
2021-06-17;6.38667986532522
2021-06-18;6.20715249558378
2021-06-19;3.73113439425392
2021-06-20;6.78456586729044
2021-06-21;7.83175567030123
2021-06-22;6.96755693717484
2021-06-23;6.59235316168451
2021-06-24;7.11441962230535
2021-06-25;7.16608370908447
2021-06-26;7.43866718482965
2021-06-27;7.61249252515883
2021-06-28;7.9688796504039
2021-06-29;7.5541348999233
2021-06-30;6.38196386679282
2021-07-01;6.95220088801901
2021-07-02;7.50679327092339
2021-07-03;7.87439651920293
2021-07-04;8.35182176036093
2021-07-05;7.23488489845078
2021-07-06;8.19674999329157
2021-07-07;5.8666819048133
2021-07-08;6.31414744809487
2021-07-09;6.49438848114636
2021-07-10;6.8863710571495
2021-07-11;6.90700242944752
2021-07-12;9.55175185249749
2021-07-13;7.39987990633851
2021-07-14;6.14700861114179
2021-07-15;6.48356605453454
2021-07-16;6.83344874108576
2021-07-17;7.23866211588179
2021-07-18;7.29644396707651
2021-07-19;7.31402992145581
2021-07-20;7.0286478683285
2021-07-21;7.76152667210755
2021-07-22;8.1217546555002
2021-07-23;7.15555601297232
2021-07-24;7.53673027945489
2021-07-25;7.08207223514109
2021-07-26;3.89071912105154
2021-07-27;6.47616441827821
2021-07-28;7.17913279844546
2021-07-29;6.81452457713045
2021-07-30;7.14925358883235
2021-07-31;7.68057808080369
2021-08-01;6.72110438884652
2021-08-02;5.2803935886335
2021-08-03;6.91791495868515
2021-08-04;7.31494384641014
2021-08-05;6.97329724497168
2021-08-06;7.5607087426744
2021-08-07;7.61075136436513
2021-08-08;7.28264654602113
2021-08-09;6.124354169437
2021-08-10;4.69261927238965
2021-08-11;5.93719850126165
2021-08-12;5.23581729969203
2021-08-13;6.64621268795816
2021-08-14;7.30047537147976
2021-08-15;7.83120552506008
2021-08-16;7.96291047764427
2021-08-17;5.1364830430747
2021-08-18;5.9971850912848
2021-08-19;4.44820056745511
2021-08-20;6.02601574052965
2021-08-21;6.46632827683335
2021-08-22;6.14785519205591
2021-08-23;5.70415369502441
2021-08-24;4.62906846164784
2021-08-25;5.44357366039457
2021-08-26;5.93206786546424
2021-08-27;6.89890817722827
2021-08-28;6.66503693021198
2021-08-29;5.37405504045653
2021-08-30;5.36908923581489
2021-08-31;5.27919371731321
2021-09-01;3.41419490194844
2021-09-02;4.66756400148818
2021-09-03;5.08594534438655
2021-09-04;5.6456129096555
2021-09-05;5.83157444659694
2021-09-06;5.00187194894255
2021-09-07;5.75233838319603
2021-09-08;5.52602963721423
2021-09-09;5.29749750264491
2021-09-10;6.22739926957563
2021-09-11;5.46172004066774
2021-09-12;5.71658639551029
2021-09-13;2.48376557384752
2021-09-14;3.08111969638337
2021-09-15;5.69551042715626
2021-09-16;5.55165749747555
2021-09-17;4.9815077669777
2021-09-18;5.01673026964484
2021-09-19;4.39066933413749
2021-09-20;4.07241680131014
2021-09-21;3.97825581170384
2021-09-22;3.53992238261816
2021-09-23;4.76187539664756
2021-09-24;4.03519419876024
2021-09-25;4.55287093926751
2021-09-26;4.2423309724392
2021-09-27;4.39453600972944
2021-09-28;3.9990361573709
2021-09-29;4.05121505675053
2021-09-30;2.95021348157303
2021-10-01;3.24382736396595
2021-10-02;3.60765122252301
2021-10-03;4.28558464924843
2021-10-04;4.19323772717553
2021-10-05;3.58839164015883
2021-10-06;3.45575531575943
2021-10-07;2.83208131509538
2021-10-08;2.6087865776353
2021-10-09;2.62649244340238
2021-10-10;2.67430298052819
2021-10-11;3.23381469094092
2021-10-12;2.82406634564514
2021-10-13;2.90657629160473
2021-10-14;2.9749209051224
2021-10-15;2.93515576610619
2021-10-16;3.18638695896288
2021-10-17;2.46149457654571
2021-10-18;2.44920207537494
2021-10-19;2.47000657153602
2021-10-20;2.62648227819139
2021-10-21;3.09826083712552
2021-10-22;1.28785103699499
2021-10-23;2.21653938433667
2021-10-24;2.4090061658334
2021-10-25;2.08433977206647
2021-10-26;1.18165885236521
2021-10-27;1.71885409348337
2021-10-28;2.27765784320322
2021-10-29;2.01698746763181
2021-10-30;1.0486013195932
2021-10-31;2.92563418286076
2021-11-01;2.07338029315653
2021-11-02;1.6558076517798
2021-11-03;2.8290445924886
2021-11-04;2.98765311346967
2021-11-05;2.52374833070545
2021-11-06;2.92825638017967
2021-11-07;2.56089170180102
2021-11-08;2.09109923165745
2021-11-09;1.7064877127256
2021-11-10;2.19815341966303
2021-11-11;2.07946114229229
2021-11-12;1.70069434987876
2021-11-13;1.51762500367362
2021-11-14;1.73536358526777
2021-11-15;2.50535049212252
2021-11-16;1.63172159142988
2021-11-17;1.26574893384885
2021-11-18;0.751669254266715
2021-11-19;1.3787304745783
2021-11-20;0.88314141477908
2021-11-21;1.11404895298677
2021-11-22;1.11050510735083
2021-11-23;1.35629628109282
2021-11-24;1.5661959223231
2021-11-25;1.65338390555734
2021-11-26;1.74428850280045
2021-11-27;2.68717250200508
2021-11-28;2.24109290422453
2021-11-29;2.05325964802136
2021-11-30;1.18709174999256
2021-12-01;1.1020618448455
2021-12-02;1.98996076141326
2021-12-03;2.14854972415927
2021-12-04;1.09212730498716
2021-12-05;2.34660198506215
2021-12-06;2.46318278374704
2021-12-07;1.62012559296562
2021-12-08;2.70757987677059
2021-12-09;2.05998811417525
2021-12-10;1.99799453092408
2021-12-11;2.43278684598965
2021-12-12;1.08011952681383
2021-12-13;0.750406418655304
2021-12-14;0.842366847027726
2021-12-15;0.831870081047793
2021-12-16;1.2544957528523
2021-12-17;1.08675182949324
2021-12-18;0.741741392035174
2021-12-19;0.917124537321239
2021-12-20;1.3408513211581
2021-12-21;1.31422606227946
2021-12-22;1.17874166563068
2021-12-23;0.868702170662478
2021-12-24;0.971797477603948
2021-12-25;1.04920264152235
2021-12-26;1.20829382183053
2021-12-27;1.83977298437547
2021-12-28;2.70370368545833
2021-12-29;2.46395776787335
2021-12-30;1.58404331323238
2021-12-31;1.37580611396234
2022-01-01;1.48367368378677
2022-01-02;1.51770404034553
2022-01-03;1.21278196005158
2022-01-04;2.41439706695503
2022-01-05;1.86852058935606
2022-01-06;1.47793616933935
2022-01-07;1.6734135285585
2022-01-08;2.41551874947063
2022-01-09;5.17298723740395
2022-01-10;3.24661327556052
2022-01-11;0.55585677149895
2022-01-12;0.779065602027796
2022-01-13;1.06379467125208
2022-01-14;0.783681598956069
2022-01-15;0.802712281392027
2022-01-16;1.20911707079123
2022-01-17;1.02321368186861
2022-01-18;0.918159113346502
2022-01-19;0.8825543132803
2022-01-20;0.843908273948497
2022-01-21;1.0234272330091
2022-01-22;0.578885582176431
2022-01-23;0.69032852184095
2022-01-24;0.950883028479078
2022-01-25;0.980553817039353
2022-01-26;0.820837638636523
2022-01-27;0.914261811107861
2022-01-28;1.28913907861363
2022-01-29;1.39165122932646
2022-01-30;1.1533038250019
2022-01-31;3.02439562386662
2022-02-01;1.81737770528126
2022-02-02;2.05640271104388
2022-02-03;1.47705917643833
2022-02-04;0.975883308250945
2022-02-05;1.2352495708476
2022-02-06;0.79780014852522
2022-02-07;1.67195153003344
2022-02-08;1.08779615527636
2022-02-09;1.55429579886301
2022-02-10;1.36204271149795
2022-02-11;1.34946754309783
2022-02-12;1.60586459891024
2022-02-13;2.13084213551502
2022-02-14;2.76217809470362
2022-02-15;2.87292503951426
2022-02-16;3.3518318973291
2022-02-17;2.36798792390224
2022-02-18;2.47341950437315
2022-02-19;2.35969270958933
2022-02-20;1.72640635703784
2022-02-21;2.82552635532223
2022-02-22;2.20743178999518
2022-02-23;2.0407543557368
2022-02-24;2.46168047264689
2022-02-25;2.40436705944376
2022-02-26;1.97035915728086
2022-02-27;1.63285714292553
2022-02-28;2.08317928204993
2022-03-01;2.48285641948683
2022-03-02;2.53659057827133
2022-03-03;2.76020941829829
2022-03-04;0.719573260366919
2022-03-05;1.13442709050208
2022-03-06;1.05768881801665
2022-03-07;1.6452122577554
2022-03-08;2.49898821064353
2022-03-09;2.34100878220188
